,viewCount,likeCount,dislikeCount,num_days_since_pub,viewcounts_weighted,like_count_weighted,dislike_count_weighted,like_dislike_ratio,weighted_like_dislike_ratio,like_dislike_ratio_by_viewcounts_weighted,videoTitleSentimentScore_vader_pos,videoTitleSentimentScore_vader_com,captionSentimentScore_vader_pos,captionSentimentScore_vader_neg,captionSentimentScore_vader_com,falir_videoTitle_score,caption_list_split_by_nvidia_10words_flairscores,caption_list_split_by_nvidia_20words_flairscores,caption_list_split_by_nvidia_35words_flairscores,caption_list_split_by_nvidia_10words_vaderscores,caption_list_split_by_nvidia_20words_vaderscores,caption_list_split_by_nvidia_35words_vaderscores,msft,amd,ndaq,intel,qualcomm,apple,pred_24,pred_48,pred_72,percent_change_24,percent_change_48,percent_change_72,action_96
683,903459.0,48205.9,1059.66,105.3,28556.387860815503,2066.600349167498,34.01514447214231,0.9642128129927316,0.9642128129927316,28045.089364699368,0.299,0.1137,0.1275238095238095,0.0445238095238095,0.999085714285714,0.02968,-0.015047619047619,0.0529047619047619,0.065047619047619,0.1047142857142857,0.1108571428571428,0.1207619047619047,233.6820068359375,78.27999877929688,145.86000061035156,62.7599983215332,128.8695068359375,120.3249969482422,5.5890503,5.689003,7.488159,3.1940174462914195,1.8359192822833048,1.9548723692671688,hold
684,903661.16,48225.12,1059.08,105.32,28625.46693816284,2079.0877649618783,33.749076096073935,0.9642463150000482,0.9642463150000482,28119.036474509143,0.299,0.1137,0.1275238095238095,0.0445238095238095,0.9990857142857146,0.02968,-0.015047619047619,0.0529047619047618,0.065047619047619,0.1047142857142857,0.1108571428571428,0.1207619047619047,232.3300018310547,78.12999725341797,145.44000244140625,62.720001220703125,128.61000061035156,120.30960083007812,5.5890503,5.689003,7.488159,3.353687889458712,1.6400285980957552,2.226459426527505,hold
685,954196.24,53612.0,1213.4,105.8,31474.577687029832,2389.099500186851,43.69348754604718,0.9636935658245018,0.9636935658245018,30878.16692369633,0.3173333333333333,0.04836,0.1283809523809524,0.046,0.99892380952381,-0.0470399999999999,-0.0471904761904761,0.0204761904761904,0.0323333333333333,0.1141428571428571,0.1129523809523809,0.1224761904761905,232.7700042724609,77.69000244140625,144.88999938964844,62.435001373291016,128.07000732421875,120.3550033569336,0.76556396,0.27093506,-1.5075684,4.160665437283284,2.5227717548070183,2.7165178946968016,hold
686,900910.16,47936.08,1055.16,105.36,27768.38031893656,1995.7466230133568,32.51715117192297,0.9643431879515028,0.9643431879515028,27274.623276661016,0.3173333333333333,0.04836,0.12845,0.0447,0.9990500000000002,-0.0416399999999999,-0.0005,0.0651499999999999,0.08355,0.10795,0.1127499999999999,0.12305,232.38999938964844,77.4800033569336,144.60000610351562,62.22999954223633,127.8499984741211,119.97000122070312,-0.32800293,0.34399414,-0.9246826,4.202672988061407,3.1098949143592014,3.1098949143592014,buy
687,916993.24,51669.12,1188.88,105.56,28573.126124211936,2251.5040551185234,42.09169010546371,0.963483369701142,0.963483369701142,28012.2749019854,0.3173333333333333,0.04836,0.1286666666666666,0.0466190476190476,0.9983857142857144,-0.11352,-0.0486190476190476,0.0186190476190476,0.0238571428571428,0.1146190476190476,0.1127619047619047,0.1212380952380952,232.38999938964844,77.4800033569336,144.60000610351562,62.22999954223633,127.8499984741211,119.97000122070312,3.87854,3.4202576,2.3122559,4.202672988061407,3.1098949143592014,3.1098949143592014,buy
688,966081.92,48346.16,1124.16,103.32,26517.73180538424,1818.9701984985177,31.882981248989868,0.9609995230071788,0.9609995230071792,25982.860956829707,0.27675,-0.0002,0.1236,0.04835,0.998115,-0.0736799999999999,-0.03455,-0.04195,-0.0210499999999999,0.10725,0.1082,0.11435,238.19000244140625,81.23500061035156,144.16000366210938,63.81999969482422,132.47999572753906,122.00499725341795,-1.039917,-1.4230804,-2.6278076,-1.0114098672240113,-0.905426655642183,-0.905426655642183,hold
689,959066.82,48139.98,1075.64,101.38,26529.28535108168,1837.7649137265607,31.5813383794998,0.9654317388396698,0.9654317388396698,26014.036264125927,0.27675,0.0216428571428571,0.1236,0.04835,0.9981150000000004,0.0056,-0.0345499999999999,-0.04195,-0.02105,0.1072499999999999,0.1081999999999999,0.11435,238.509994506836,81.33999633789062,144.16470336914062,63.459999084472656,132.6699981689453,121.7699966430664,-1.039917,-1.4230804,-2.6278076,-1.3160628858305157,-1.200791584327232,-1.200791584327232,hold
690,929577.44,52169.56,1234.48,104.16,22114.829596906155,1851.260449548786,35.85552971460149,0.9579579119706502,0.9579579119706504,21656.18655770428,0.3173333333333333,0.0431166666666666,0.1245,0.0468,0.998075,0.00172,0.0066499999999999,0.0351,0.05425,0.1129,0.1083999999999999,0.11185,238.2050018310547,81.55000305175781,144.35000610351562,63.40999984741211,132.7100067138672,121.81999969482422,-0.21069336,-2.6693802,-2.5074463,-1.65805335673731,-1.09065141839626,-1.09065141839626,hold
691,895706.04,47690.96,1099.2,101.88,25459.104799646364,1906.4981434190995,33.45275172819855,0.960460614420508,0.960460614420508,24969.19669201057,0.3173333333333333,-0.0425142857142857,0.1236,0.04835,0.998115,-0.0741599999999999,-0.03455,-0.04195,-0.02105,0.10725,0.1082,0.11435,238.0399932861328,81.54000091552734,143.99000549316406,63.2599983215332,132.4199981689453,122.16999816894533,-1.039917,-1.4230804,-2.6278076,-1.5724685279228212,-1.3864615174295492,-1.3864615174295492,hold
692,902416.72,48232.64,1058.84,100.56,26515.429366279448,1986.136758741152,33.617894053905424,0.9666932860011854,0.9666932860011854,26035.196271684254,0.3173333333333333,-0.0240833333333333,0.1231428571428571,0.0480952380952381,0.9982,-0.0634799999999999,-0.0341904761904761,-0.0129523809523809,-0.0133333333333333,0.1039047619047619,0.1047142857142857,0.1121428571428571,237.259994506836,81.2300033569336,144.16000366210938,63.31999969482422,131.72999572753906,121.95999908447266,-0.72662354,0.7131958,1.1055908,-1.0487044548534885,-1.0487044548534885,-1.0487044548534885,hold
693,909921.32,48484.36,1107.36,102.64,26160.8706238652,1949.665587644242,32.74380795300094,0.9619210228914172,0.9619210228914172,25672.16876765427,0.3173333333333333,-0.0425142857142857,0.1231428571428571,0.0480952380952381,0.9982,-0.1427599999999999,-0.0341904761904761,-0.0129523809523809,-0.0133333333333333,0.1039047619047619,0.1047142857142857,0.1121428571428571,237.259994506836,81.2300033569336,144.16000366210938,63.31999969482422,131.72999572753906,121.95999908447266,-0.72662354,0.7131958,1.1055908,-1.0487044548534885,-1.0487044548534885,-1.0487044548534885,hold
694,910053.16,48512.76,1107.96,102.68,26203.18947009959,1972.974965488953,33.18583517183704,0.9619017426551068,0.9619017426551068,25712.95843812431,0.3173333333333333,-0.0425142857142857,0.1231428571428571,0.0480952380952381,0.9982,-0.1427599999999999,-0.0341904761904762,-0.0129523809523809,-0.0133333333333333,0.1039047619047619,0.1047142857142857,0.1121428571428571,237.259994506836,81.2300033569336,144.16000366210938,63.31999969482422,131.72999572753906,121.95999908447266,-0.72662354,0.7131958,1.1055908,-1.0487044548534885,-1.0487044548534885,-1.0487044548534885,hold
695,657118.92,36471.24,804.88,89.4,21456.1600747722,1572.65166740249,37.75090381977414,0.9636297517975172,0.9636297517975172,20917.56408118943,0.2956666666666667,0.01504,0.1229999999999999,0.0443157894736842,0.9981263157894738,-0.0740399999999999,0.0072631578947368,0.0190526315789473,0.024,0.106578947368421,0.1032631578947368,0.1077894736842105,235.17999267578125,80.7300033569336,143.66000366210938,62.52000045776367,129.5,120.84980010986328,-0.16723633,-0.107421875,1.6787109,0.1070660885660323,0.1070660885660323,1.1777507376462548,buy
696,804718.38,42342.62,963.92,96.46,21522.33474746734,1584.6110881224931,34.48386262127225,0.9661246267728494,0.9661246267728494,21058.52957759729,0.3249999999999999,0.10355,0.1228947368421052,0.0453157894736842,0.9981263157894738,-0.0619599999999999,0.0424210526315789,0.047,0.0609473684210526,0.1094210526315789,0.1041052631578947,0.1083157894736842,235.1300048828125,80.92230224609375,144.52999877929688,62.59999847412109,129.6199951171875,120.88999938964844,0.23956299,1.1919785,3.4742432,0.1168085758170844,0.1168085758170844,1.2031758623811897,buy
697,806656.72,42427.4,959.04,97.08,21392.09046607905,1538.498460985982,27.189287116783177,0.9696738324011696,0.9696738324011694,20970.678637111127,0.325,0.10355,0.12365,0.04615,0.99819,-0.0591199999999999,0.0423999999999999,0.01865,0.03365,0.106,0.1034,0.10805,235.0500030517578,80.83000183105469,144.50999450683594,62.84000015258789,129.35000610351562,120.59500122070312,0.7233887,0.74438477,3.0570068,0.576968381965548,0.576968381965548,2.239429970876716,buy
698,807272.68,42457.76,961.76,98.84,21761.83139136633,1563.2055111600814,28.33944910639432,0.9628267310746356,0.9628267310746356,21326.00558347267,0.3776666666666666,0.05626,0.1266499999999999,0.04615,0.998255,-0.0429599999999999,0.09245,0.0819999999999999,0.08205,0.10495,0.10635,0.1121,235.3800048828125,80.91500091552734,144.02000427246094,62.7599983215332,130.0500030517578,120.76000213623048,-1.6242676,-1.8943939,0.631958,0.1889786401338744,0.1889786401338744,2.137270887776266,buy
699,811120.56,42235.04,1005.76,100.88,20259.7511136348,1340.1577980070176,26.682319002996152,0.9569969870428872,0.9569969870428872,19813.784596884136,0.3776666666666666,0.10602,0.1284736842105263,0.0457894736842105,0.9981947368421054,-0.0430799999999999,0.0672631578947368,0.0821052631578947,0.0984736842105263,0.1067894736842105,0.1096315789473684,0.1158947368421052,235.8000030517578,81.05000305175781,144.42999267578125,62.88999938964844,129.97000122070312,121.04010009765624,0.73620605,2.09095,2.6275635,0.0,0.0,2.699129812227641,buy
700,810302.88,42585.32,973.6,99.12,23034.65843223811,1601.294340008703,33.696571388696185,0.9607845065487406,0.9607845065487406,22472.24800656696,0.3776666666666666,0.05626,0.1273809523809524,0.0450952380952381,0.9983238095238096,0.02488,0.0655714285714285,0.0597619047619047,0.0439047619047619,0.1013809523809523,0.1041904761904762,0.1103809523809523,235.8000030517578,81.05000305175781,144.42999267578125,62.88999938964844,129.97000122070312,121.04010009765624,0.30169678,0.23712158,2.1453857,0.0,0.0,2.699129812227641,buy
701,808411.52,42507.16,962.72,99.12,22213.06957987967,1569.121582579379,28.51576912880919,0.9647965081115076,0.9647965081115076,21760.03181551332,0.3776666666666666,0.05626,0.12665,0.04615,0.998255,-0.04264,0.09245,0.082,0.08205,0.10495,0.10635,0.1121,235.8000030517578,81.05000305175781,144.42999267578125,62.88999938964844,129.97000122070312,121.04010009765624,-1.6242676,-1.8943939,0.631958,0.0,0.0,2.699129812227641,buy
702,897201.24,47369.16,1098.84,105.88,19348.984886630245,1280.3434112266968,29.779894820271352,0.9541382555459236,0.9541382555459236,18834.856986643736,0.3776666666666666,0.0213666666666666,0.126,0.046,0.99826,-0.1934799999999999,0.07745,0.1238,0.10365,0.1021,0.10475,0.1112,235.8000030517578,81.05000305175781,144.42999267578125,62.88999938964844,129.97000122070312,121.04010009765624,-0.00079345703,1.0851135,3.9307861,0.0,1.0850997969451104,3.930052171386489,hold
703,745088.52,41022.44,960.84,100.8,17595.00088761488,1097.328522531065,28.153909544808325,0.9545681992886532,0.9545681992886532,17080.628887280494,0.325,0.0919714285714285,0.1249473684210526,0.0450526315789473,0.998142105263158,-0.0591999999999999,0.0346842105263157,0.0672631578947368,0.1219473684210526,0.106,0.108,0.1127368421052631,235.8000030517578,81.05000305175781,144.42999267578125,62.88999938964844,129.97000122070312,121.04010009765624,2.2616577,3.153534,3.7478027,0.0,2.699129812227641,3.333076962883741,buy
704,894749.4,46499.68,1086.64,109.44,19760.988915845563,1181.7187690013077,23.186355697529827,0.9553958472087978,0.9553958472087978,19320.120043638584,0.287,0.1043285714285714,0.1261666666666666,0.0450555555555555,0.9980944444444444,-0.0711599999999999,0.0301666666666666,0.0830555555555555,0.1281666666666666,0.1083333333333333,0.1115,0.1158888888888888,235.8000030517578,81.05000305175781,144.42999267578125,62.88999938964844,129.97000122070312,121.04010009765624,1.0887451,1.412117,0.018920898,1.0850997969451104,3.930052171386489,2.118664385919189,hold
705,877662.36,46315.24,1038.44,107.4,17585.682914817677,1153.2996447012897,24.85325356296245,0.9607302248193164,0.9607302248193164,17181.49759422343,0.3173333333333333,0.11748,0.1251578947368421,0.0437894736842105,0.998142105263158,0.01156,-0.024,0.0290526315789473,0.0694210526315789,0.1083333333333333,0.1115,0.1158888888888888,235.8000030517578,81.05000305175781,144.42999267578125,62.88999938964844,129.97000122070312,121.04010009765624,2.6987305,3.3332443,3.8380127,2.699129812227641,3.333076962883741,3.838672722706393,hold
706,880517.52,46197.84,1086.36,111.28,13619.476810543334,872.9260364514221,19.45632922640976,0.9518182898803456,0.9518182898803456,13272.769586596,0.3173333333333333,0.0173833333333333,0.1255263157894737,0.0459473684210526,0.9981315789473684,-0.1259999999999999,0.0034736842105263,0.0564210526315789,0.0949473684210526,0.1066842105263158,0.1094210526315789,0.1132631578947368,232.6999969482422,82.29000091552734,144.00999450683594,62.69499969482422,130.39999389648438,122.33999633789062,-1.0708008,-0.9321289,-2.6749268,2.2261145075639144,1.0380227868971748,1.0178241355094595,hold
707,907199.52,49061.38,1164.62,110.72,15092.102670394885,1032.073569444225,23.7638845681572,0.9542751734613596,0.9542751734613596,14706.864745710807,0.3173333333333333,0.13212,0.1261891891891891,0.0457837837837837,0.9980486486486488,-0.0541399999999999,0.0028378378378378,0.0572162162162162,0.0978918918918919,0.1118378378378378,0.1116486486486486,0.1157567567567567,232.92999267578125,81.94999694824219,143.88999938964844,62.931400299072266,130.50999450683594,122.68000030517578,1.671875,1.3418579,-0.33898926,2.8144131827106067,1.0224697715590647,0.1173454932414719,hold
708,880434.44,46196.68,1084.48,110.72,13774.302812276024,891.3641646204856,19.62184592081421,0.9545315869549924,0.9545315869549924,13426.40345740605,0.3173333333333333,0.13212,0.1261666666666666,0.0450555555555555,0.9980944444444448,-0.04628,0.0301666666666666,0.0830555555555555,0.1281666666666666,0.1083333333333333,0.1115,0.1158888888888888,233.3000030517578,82.29000091552734,144.69500732421875,63.36000061035156,131.19000244140625,123.4800033569336,1.0887451,1.412117,0.018920898,0.788153803832814,1.2071006000066389,-1.2090154651043905,hold
709,880764.56,46337.68,1087.72,110.08,15115.79759138997,1042.7972971209117,23.072539590222924,0.9548297583548438,0.9548297583548438,14738.48600485622,0.3173333333333333,0.0207333333333333,0.1264736842105263,0.0449473684210526,0.9981947368421054,-0.0619999999999999,0.0128421052631578,0.0557894736842105,0.1041578947368421,0.106,0.1096315789473684,0.114578947368421,233.3650054931641,82.23999786376953,144.76499938964844,63.32500076293945,130.69000244140625,123.3499984741211,0.5376587,1.237915,-1.7630615,1.2818617166685309,2.1125843913738507,-1.905613921194516,hold
710,874748.56,46120.56,1038.72,108.72,15307.886526940776,1057.612348451334,22.543997338956967,0.9602530865354282,0.9602530865354282,14945.895174374664,0.3173333333333333,0.0555,0.1264736842105263,0.0449473684210526,0.9981947368421054,-0.0462799999999999,0.0128421052631578,0.0557894736842105,0.1041578947368421,0.106,0.1096315789473684,0.114578947368421,234.8099975585937,82.51000213623047,146.0,63.79999923706055,131.64999389648438,123.99500274658205,0.5376587,1.237915,-1.7630615,0.617285805454415,1.109593540434339,-3.6601504868181256,hold
711,873938.28,46132.56,1038.92,108.2,15185.759832401534,1055.920217833557,22.732926006581497,0.9605606187888074,0.9605606187888076,14824.031061008596,0.3173333333333333,0.0555,0.1264736842105263,0.0449473684210526,0.9981947368421056,0.01624,0.0128421052631578,0.0557894736842104,0.1041578947368421,0.106,0.1096315789473684,0.114578947368421,234.8099975585937,82.51000213623047,146.0,63.79999923706055,131.64999389648438,123.99500274658205,0.5376587,1.237915,-1.7630615,0.617285805454415,1.109593540434339,-3.6601504868181256,hold
712,880752.84,46320.76,1087.92,110.16,15395.297720098904,1065.5001491960547,23.77831003115908,0.954632794324998,0.954632794324998,15008.677199965265,0.3173333333333333,0.0207333333333333,0.1286666666666666,0.0431111111111111,0.9990611111111112,0.01624,0.0325,0.0912777777777777,0.14,0.1078888888888889,0.1122222222222222,0.1184444444444444,234.8099975585937,82.51000213623047,146.0,63.79999923706055,131.64999389648438,123.99500274658205,-1.604187,-2.023323,-4.822754,0.617285805454415,1.109593540434339,-3.6601504868181256,hold
713,933589.12,51989.56,1247.8,107.32,18593.485896957347,1393.831327744124,32.615254222253,0.953804523650154,0.953804523650154,18123.1139997452,0.3924999999999999,-0.04312,0.1287368421052631,0.0470526315789473,0.9980789473684214,-0.0618399999999999,-0.0154736842105263,0.0241052631578947,0.0503157894736842,0.1133157894736842,0.1118421052631579,0.1166842105263158,234.8099975585937,82.51000213623047,146.0,63.79999923706055,131.64999389648438,123.99500274658205,0.7301636,0.07913208,-3.2879639,0.617285805454415,1.109593540434339,-3.6601504868181256,hold
714,858711.84,45238.4,1075.64,111.0,14716.238153305703,986.3264822839228,23.5349451638738,0.9540332532856968,0.9540332532856968,14323.09300320113,0.3173333333333333,-0.0336142857142857,0.12685,0.04345,0.9985400000000002,-0.19776,0.0132499999999999,0.0675,0.07565,0.10125,0.1059,0.11195,238.9600067138672,83.33999633789062,145.16000366210938,65.09829711914062,133.47999572753906,125.45999908447266,0.008850098,-0.12651825,-0.76293945,-1.162219386298624,-1.1819781842193122,-3.4461985738513223,sell
715,844972.26,44499.56,1066.74,110.3,14167.868831131053,962.396582395108,23.18080087457913,0.953974972013415,0.953974972013415,13781.56777896728,0.3173333333333333,-0.0336142857142857,0.1275263157894736,0.0434736842105263,0.9984684210526316,-0.1292399999999999,0.0153684210526315,0.0412105263157894,0.0722105263157894,0.1046315789473684,0.1096315789473684,0.1142631578947368,239.0800018310547,83.73999786376953,145.1699981689453,65.27999877929688,134.3300018310547,125.84500122070312,-0.2824707,-2.419365,-4.7910156,-1.7428912500498162,-2.62323890783307,-3.392068477245347,sell
