,viewCount,likeCount,dislikeCount,num_days_since_pub,viewcounts_weighted,like_count_weighted,dislike_count_weighted,like_dislike_ratio,weighted_like_dislike_ratio,like_dislike_ratio_by_viewcounts_weighted,videoTitleSentimentScore_vader_pos,videoTitleSentimentScore_vader_neg,videoTitleSentimentScore_vader_com,captionSentimentScore_vader_pos,captionSentimentScore_vader_neg,captionSentimentScore_vader_com,caption_list_split_by_nvidia_10words_flairscores,caption_list_split_by_nvidia_20words_flairscores,caption_list_split_by_nvidia_35words_flairscores,caption_list_split_by_nvidia_10words_vaderscores,caption_list_split_by_nvidia_20words_vaderscores,caption_list_split_by_nvidia_35words_vaderscores,Time,weekday,price,percent_change_24,percent_change_48,percent_change_72,percent_change_96
453,1210492.46,52927.58,1257.38,109.88,24282.254090594022,1144.160144783932,34.49467500504209,0.9617455604169968,0.9617455604169968,23493.819194560943,0.32325,0.317,-0.0818444444444444,0.128421052631579,0.0424736842105263,0.9984263157894738,0.0837777777777777,0.1060555555555555,0.101611111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 13:30:00,0.0,514.3699951171875,0.948734360312109,3.473819682802759,5.906255258122339,7.295123381506929
454,1204883.44,52501.48,1233.2,104.96,24623.790134268067,1162.759439324097,35.09429974276787,0.9622311254601914,0.9622311254601914,23824.964399239063,0.3753333333333333,0.3388,-0.0729375,0.1298888888888889,0.0423333333333333,0.9983666666666668,0.0996470588235294,0.1305294117647059,0.124235294117647,0.1065294117647058,0.1098823529411764,0.1200588235294117,2021-01-18 14:30:00,0.0,514.3699951171875,1.030384323207123,3.7366160391805847,6.149270988407163,7.2010378480387605
455,1200642.88,52519.32,1254.92,109.76,22573.941969017684,1076.0877079186448,36.19445813484793,0.9552686812727504,0.9552686812727504,21779.11442478734,0.32325,0.3505999999999999,-0.057925,0.1284210526315789,0.0424736842105263,0.9984263157894736,0.0837777777777777,0.1060555555555555,0.1016111111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 15:30:00,0.0,514.3699951171875,0.9769279821459476,3.9835119522682927,7.121333909546412,7.387678200658376
456,1203796.24,52426.88,1232.96,104.88,24240.19298673196,1146.684009421116,36.655269562782,0.9562722003438622,0.9562722003438622,23443.20289302049,0.3753333333333333,0.3388,-0.0729375,0.1298888888888888,0.0423333333333333,0.9983666666666668,0.0996470588235294,0.1305294117647058,0.124235294117647,0.1065294117647058,0.1098823529411764,0.1200588235294117,2021-01-18 16:30:00,0.0,514.3699951171875,1.2899293949121926,3.917418318592203,7.840662844389956,6.635302448976788
457,1163561.84,51480.12,1214.88,104.6,23903.434900030195,1141.3517943977945,36.76684249549128,0.955335235875578,0.955335235875578,23122.48484318125,0.32325,0.317,-0.0818444444444444,0.1284210526315789,0.0424736842105263,0.9984263157894736,0.0837777777777777,0.1060555555555556,0.1016111111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 17:30:00,0.0,514.3699951171875,1.2899293949121926,3.917418318592203,7.840662844389956,6.635302448976788
458,1211342.76,52957.88,1258.52,110.16,24124.979986838134,1139.1168060625932,33.33555780895479,0.9617401168672308,0.9617401168672308,23368.84470088296,0.32325,0.317,-0.0818444444444444,0.1284210526315789,0.0424736842105263,0.9984263157894736,0.0837777777777777,0.1060555555555555,0.1016111111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 18:30:00,0.0,514.3699951171875,1.2899293949121926,3.917418318592203,7.840662844389956,6.635302448976788
459,1211550.12,52965.44,1258.72,110.16,24269.040764332363,1145.4583304969133,33.53555780895479,0.9617402629813484,0.9617402629813484,23508.469963889234,0.32325,0.317,-0.0818444444444444,0.1284210526315789,0.0424736842105263,0.9984263157894736,0.0837777777777777,0.1060555555555555,0.1016111111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 19:30:00,0.0,514.3699951171875,1.2899293949121926,3.917418318592203,7.840662844389956,6.635302448976788
460,1204547.44,52449.36,1232.56,105.12,24123.64272879063,1143.807126146106,35.33328324853669,0.9575616632296496,0.9575616632296496,23350.252453306708,0.3753333333333333,0.3388,-0.0729375,0.1298888888888888,0.0423333333333333,0.9983666666666668,0.0996470588235294,0.1305294117647059,0.124235294117647,0.1065294117647058,0.1098823529411765,0.1200588235294117,2021-01-18 20:30:00,0.0,514.3699951171875,1.2899293949121926,3.917418318592203,7.840662844389956,6.635302448976788
461,1226610.04,53924.88,1267.56,110.64,37703.33742292758,2137.990076720209,43.38293692815897,0.9623530429713584,0.9623530429713584,36814.12027753088,0.32325,0.3602857142857143,-0.14455,0.1283333333333333,0.0410555555555555,0.9983888888888892,0.1259411764705882,0.1445882352941176,0.1474705882352941,0.1065882352941176,0.1099411764705882,0.1201176470588235,2021-01-19 12:30:00,1.0,515.6699829101562,3.045425606217833,5.263058845363511,6.407206189516845,6.366478208518034
462,1151243.2,51519.2,1213.88,99.76,38232.91388826393,2192.052085866179,44.78665121387326,0.9579086898564904,0.9579086898564904,37317.59187630829,0.32325,0.3602857142857143,-0.1445499999999999,0.1285263157894737,0.0393157894736842,0.998457894736842,0.1687222222222222,0.1919444444444444,0.1948333333333333,0.1048888888888888,0.1084444444444444,0.1209444444444444,2021-01-19 13:30:00,1.0,519.25,2.5013541165141984,4.91092922484353,6.286744515828113,5.633124699085212
463,1172731.16,52562.8,1220.56,100.84,39843.40627286246,2310.8556425991687,46.580524344175785,0.9634795466449786,0.9634795466449786,38928.99358607341,0.32325,0.3602857142857143,-0.14455,0.1260588235294117,0.0422941176470588,0.9983705882352945,0.081375,0.0914374999999999,0.0946875,0.1073749999999999,0.10875,0.12075,2021-01-19 14:30:00,1.0,519.6699829101562,2.6786315167484087,5.066680384807953,6.107720529985361,5.547754928694437
464,1241988.8,54884.2,1262.32,105.76,43298.40088451834,2471.5900012099555,48.053681550635496,0.9637400982117716,0.9637400982117716,42332.34705518442,0.3753333333333333,0.3856666666666666,-0.1436,0.1275,0.0418333333333333,0.9978166666666666,0.1141176470588235,0.215,0.1836470588235294,0.1159411764705882,0.1158823529411764,0.1210588235294117,2021-01-19 15:30:00,1.0,519.39501953125,2.977495978738776,6.084960248034954,6.348727720896741,5.603631027308853
465,1183903.92,52653.48,1225.76,105.44,40738.47700706728,2301.9201830082307,44.73329638969715,0.9585396407067224,0.9585396407067224,39815.35440248894,0.32325,0.3602857142857143,-0.14455,0.1285263157894736,0.0393157894736842,0.998457894736842,0.1687222222222222,0.1919444444444444,0.1948333333333333,0.1048888888888888,0.1084444444444444,0.1209444444444444,2021-01-19 16:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195
466,1184538.68,52688.76,1226.4,105.56,41166.08920332191,2331.369596036933,44.91779646697292,0.9585406524522928,0.9585406524522928,40247.15283180447,0.32325,0.3602857142857143,-0.14455,0.1285263157894736,0.0393157894736842,0.998457894736842,0.1687222222222222,0.1919444444444444,0.1948333333333333,0.1048888888888888,0.1084444444444444,0.1209444444444444,2021-01-19 17:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195
467,1185120.8,52714.52,1226.84,105.6,41643.680696854826,2354.014060265398,45.18582416349702,0.9585364893495794,0.9585364893495794,40719.96979030324,0.32325,0.3602857142857143,-0.14455,0.1285263157894736,0.0393157894736842,0.998457894736842,0.1687222222222222,0.1919444444444444,0.1948333333333333,0.1048888888888888,0.1084444444444444,0.1209444444444444,2021-01-19 18:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195
468,1184896.28,52774.04,1225.48,105.36,42496.8598053111,2429.858024373688,46.32296702063988,0.9626798809094796,0.9626798809094796,41579.095564479634,0.32325,0.3602857142857143,-0.14455,0.1283333333333333,0.0410555555555555,0.9983888888888888,0.1259411764705882,0.1445882352941176,0.1474705882352941,0.1065882352941176,0.1099411764705882,0.1201176470588235,2021-01-19 19:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195
469,1225443.0,53690.52,1243.44,105.84,42481.18870525276,2385.6827923900173,45.270223508832544,0.9643423611964366,0.9643423611964366,41563.15186377904,0.32625,0.3856666666666666,-0.08646,0.1298823529411764,0.0408235294117647,0.9983235294117648,0.1454375,0.173,0.1743749999999999,0.1071875,0.111375,0.12125,2021-01-19 20:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195
470,1148401.96,51857.44,1218.96,95.6,43889.97625625495,2560.868240009136,53.63003422135194,0.9614518618729844,0.9614518618729844,42901.763056607786,0.2856666666666667,0.3602857142857143,-0.059525,0.1260588235294117,0.0422941176470588,0.998370588235294,0.081375,0.0914375,0.0946874999999999,0.107375,0.10875,0.12075,2021-01-19 21:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195
471,1161632.16,52439.16,1238.76,96.44,39135.67876925035,2109.9674587580785,54.58527430170916,0.9614751403368096,0.9614751403368096,38050.041962000905,0.307,0.3602857142857143,-0.1038272727272727,0.1260526315789473,0.043578947368421,0.9984736842105264,0.031,0.0323333333333333,0.0534444444444444,0.1067777777777777,0.1063333333333333,0.1178333333333333,2021-01-20 12:30:00,2.0,531.3743286132812,2.1520928523506067,3.262425831638427,3.222901533728839,3.222901533728839
472,1161904.86,52453.52,1239.06,96.44,39328.13224216951,2120.315350642636,54.86860763504249,0.9614771522103578,0.9614771522103578,38235.57872459531,0.307,0.3602857142857143,-0.1038272727272727,0.1260526315789474,0.043578947368421,0.9984736842105264,0.031,0.0323333333333333,0.0534444444444444,0.1067777777777777,0.1063333333333333,0.1178333333333333,2021-01-20 13:30:00,2.0,532.23828125,2.3507739279135187,3.693015016183132,3.055345570372769,3.055345570372769
473,1188543.76,53299.28,1237.16,102.04,36203.12565988441,1960.137910391123,42.36948909400907,0.9637019574900826,0.9637019574900826,35339.930709006025,0.32325,0.3602857142857143,-0.14455,0.1260526315789473,0.043578947368421,0.9984736842105264,0.031,0.0323333333333333,0.0534444444444444,0.1067777777777777,0.1063333333333333,0.1178333333333333,2021-01-20 14:30:00,2.0,533.5900268554688,2.3257505800221123,3.3396325628644696,2.794275079014885,2.794275079014885
474,1189146.52,53249.4,1236.8,101.8,39425.28558196127,2095.112910561685,47.39564574128335,0.963438906522094,0.963438906522094,38446.55287034188,0.32325,0.36175,-0.1906272727272727,0.125,0.043578947368421,0.998342105263158,0.0610555555555555,0.0317222222222222,0.0623333333333333,0.105,0.1063888888888889,0.1172777777777777,2021-01-20 15:30:00,2.0,534.8599853515625,3.0176149067925984,3.27375579500786,2.550202860936013,2.550202860936013
475,1160087.04,52273.92,1226.92,96.4,39348.89305510147,2099.068706379257,46.88432341289884,0.9626256131114792,0.9626256131114792,38388.92040176454,0.32325,0.36175,-0.1906272727272727,0.125,0.043578947368421,0.998342105263158,0.0610555555555555,0.0317222222222222,0.0623333333333333,0.105,0.1063888888888889,0.1172777777777777,2021-01-20 17:30:00,2.0,534.52001953125,3.775348338398654,2.615426917220009,2.615426917220009,2.615426917220009
476,1190230.12,53288.0,1238.08,102.04,39718.29706514855,2108.528208894241,47.13591915757969,0.963401113382989,0.963401113382989,38749.134460104266,0.32325,0.36175,-0.1906272727272727,0.125,0.043578947368421,0.998342105263158,0.0610555555555555,0.0317222222222222,0.0623333333333333,0.105,0.1063888888888889,0.1172777777777777,2021-01-20 18:30:00,2.0,534.52001953125,3.775348338398654,2.615426917220009,2.615426917220009,2.615426917220009
477,1190518.68,53300.56,1238.52,102.04,39904.74178628278,2118.533744456358,47.48953418105387,0.9633867382819128,0.9633867382819128,38930.08519529399,0.32325,0.36175,-0.1906272727272727,0.125,0.043578947368421,0.998342105263158,0.0610555555555555,0.0317222222222222,0.0623333333333333,0.105,0.1063888888888889,0.1172777777777777,2021-01-20 19:30:00,2.0,534.52001953125,3.775348338398654,2.615426917220009,2.615426917220009,2.615426917220009
478,1190892.72,53317.28,1239.36,102.08,39959.91438692842,2123.1710586389418,48.06358180010148,0.9633254999445924,0.9633254999445924,38974.78803907328,0.32325,0.36175,-0.1906272727272727,0.125,0.043578947368421,0.998342105263158,0.0610555555555555,0.0317222222222222,0.0623333333333333,0.105,0.1063888888888889,0.1172777777777777,2021-01-20 20:30:00,2.0,534.52001953125,3.775348338398654,2.615426917220009,2.615426917220009,2.615426917220009
479,1190966.04,53323.08,1243.76,102.72,31379.13308760155,1651.6306602041452,43.55852944628035,0.9615303049186532,0.9615303049186532,30526.433399143378,0.32325,0.3385,-0.1453272727272727,0.1258333333333333,0.0422222222222222,0.9984388888888892,0.0700588235294117,0.0665294117647058,0.0964705882352941,0.1074117647058823,0.1075294117647058,0.1188235294117646,2021-01-21 12:30:00,3.0,542.8099975585938,1.0869409997235069,1.0482493813670055,1.0482493813670055,-1.1551039147124742
480,1177140.98,52906.28,1239.84,99.9,32313.081373094643,1731.915706908553,44.895105884073786,0.9614345076897516,0.9614345076897516,31444.732972361497,0.32325,0.3385,-0.1453272727272727,0.1258108108108108,0.042081081081081,0.9984783783783786,0.0409428571428571,0.0651428571428571,0.0940571428571428,0.1074571428571428,0.1074285714285714,0.1176857142857142,2021-01-21 13:30:00,3.0,544.75,1.3114127395020605,0.6883891693437283,0.6883891693437283,-0.0110137785394703
481,1186184.8,52985.96,1218.48,97.48,33719.605142297,1835.632021060702,46.32694181823938,0.9629807590963152,0.9629807590963152,32832.644333728684,0.3753333333333333,0.3571428571428571,-0.14455,0.1271111111111111,0.0417777777777777,0.9984611111111112,0.0251764705882353,0.0858235294117646,0.1138235294117647,0.1081176470588235,0.1085294117647058,0.1174705882352941,2021-01-21 14:30:00,3.0,546.0,0.9908375722584628,0.4578754578754562,0.4578754578754562,-0.2875471289777942
482,1186693.32,53011.12,1219.12,97.52,34044.62124992531,1852.4947057514612,46.64061661498735,0.9629988160567052,0.9629988160567052,33150.71558236907,0.3753333333333333,0.3571428571428571,-0.14455,0.1271111111111111,0.0417777777777777,0.9984611111111112,0.0251764705882352,0.0858235294117647,0.1138235294117647,0.1081176470588235,0.1085294117647058,0.1174705882352941,2021-01-21 15:30:00,3.0,551.0,0.2486379523026327,-0.4537205081669659,-0.4537205081669659,-1.75353671591425
483,1191599.6,53357.76,1245.2,102.84,31381.99806360751,1655.0990583347416,43.63998509939808,0.96155628198097,0.96155628198097,30531.968571717836,0.32325,0.3385,-0.1453272727272727,0.1258333333333333,0.0422222222222222,0.9984388888888892,0.0700588235294117,0.0665294117647058,0.0964705882352941,0.1074117647058823,0.1075294117647058,0.1188235294117646,2021-01-21 16:30:00,3.0,554.7000122070312,-1.1177234668452107,-1.1177234668452107,-1.1177234668452107,-1.498106611811678
484,1191805.12,53366.6,1245.88,102.96,31372.475495646955,1656.551249535229,43.904947354670206,0.9614648221369348,0.9614648221369348,30523.09055849675,0.32325,0.3385,-0.1453272727272727,0.1258333333333333,0.0422222222222222,0.998438888888889,0.0700588235294117,0.0665294117647058,0.0964705882352941,0.1074117647058823,0.1075294117647059,0.1188235294117647,2021-01-21 17:30:00,3.0,554.7000122070312,-1.1177234668452107,-1.1177234668452107,-1.1177234668452107,-1.498106611811678
485,1188274.08,53074.04,1221.4,97.76,34904.34876677917,1889.803969657737,47.41944752882555,0.9628375581204438,0.9628375581204438,34001.82644570515,0.3753333333333333,0.3571428571428571,-0.14455,0.1271111111111111,0.0417777777777777,0.9984611111111112,0.0251764705882353,0.0858235294117647,0.1138235294117647,0.1081176470588235,0.1085294117647058,0.1174705882352941,2021-01-21 18:30:00,3.0,554.7000122070312,-1.1177234668452107,-1.1177234668452107,-1.1177234668452107,-1.498106611811678
486,1192323.04,53378.8,1246.72,103.0,31545.624706699906,1661.274897053126,44.46560495676346,0.9613555217140708,0.9613555217140708,30685.319707045397,0.32325,0.3385,-0.1453272727272727,0.1258333333333333,0.0422222222222222,0.9984388888888892,0.0700588235294117,0.0665294117647058,0.0964705882352941,0.1074117647058823,0.1075294117647058,0.1188235294117647,2021-01-21 19:30:00,3.0,554.7000122070312,-1.1177234668452107,-1.1177234668452107,-1.1177234668452107,-1.498106611811678
487,1194025.96,52907.68,1222.16,102.12,31532.61975192372,1653.1443159070147,44.47084356679486,0.9612578152921464,0.9612578152921464,30666.015896189365,0.3753333333333333,0.3571428571428571,-0.14455,0.1294444444444444,0.0408333333333333,0.9983944444444446,0.1303529411764706,0.1432941176470588,0.1714705882352941,0.107235294117647,0.11,0.1192941176470588,2021-01-21 20:30:00,3.0,554.7000122070312,-1.1177234668452107,-1.1177234668452107,-1.1177234668452107,-1.498106611811678
488,1194134.6,52909.48,1222.24,102.12,31578.526793749817,1654.2920846202192,44.55084356679487,0.9612563602303664,0.9612563602303664,30709.879510673032,0.3753333333333333,0.3571428571428571,-0.14455,0.1294444444444444,0.0408333333333333,0.9983944444444446,0.1303529411764706,0.1432941176470588,0.1714705882352941,0.107235294117647,0.11,0.1192941176470588,2021-01-21 21:30:00,3.0,554.7000122070312,-1.1177234668452107,-1.1177234668452107,-1.1177234668452107,-1.498106611811678
489,1160885.36,51078.72,1198.24,96.84,24972.536345810244,1295.9086353308653,34.15025091499046,0.9602667616976052,0.9602667616976052,24256.15364466286,0.408,0.3141666666666667,-0.188625,0.1354705882352941,0.0356470588235294,0.9994705882352944,0.1554117647058823,0.2438235294117647,0.2329999999999999,0.1011176470588235,0.1058823529411764,0.1153529411764705,2021-01-23 13:30:00,5.0,548.5,0.0,-0.6946212504272964,-1.7319963536918892,-4.787604332839567
490,1225507.4,53014.64,1264.44,108.92,24243.568707115,1197.9148867925594,33.1406997015229,0.9589080934162428,0.9589080934162428,23535.808435937928,0.3753333333333333,0.3141666666666667,-0.1057333333333333,0.13125,0.0348125,0.99875625,0.2623333333333333,0.3367333333333333,0.3483333333333333,0.1062666666666666,0.1103333333333333,0.1197333333333333,2021-01-23 21:30:00,5.0,548.5,0.0,-0.3846828352894293,-2.0218827448438947,-5.733821733278255
491,1181234.8,51698.28,1238.24,101.76,20138.937994544885,963.868296865309,30.07959581632067,0.9507214649643252,0.9507214649643252,19504.91407309296,0.33725,0.3501428571428571,-0.1245909090909091,0.1265882352941176,0.0379411764705882,0.9985941176470589,0.1341875,0.2263124999999999,0.1451874999999999,0.1010666666666666,0.1103125,0.1235625,2021-01-28 12:30:00,3.0,528.0,-1.2689417058771355,-1.6988580877130732,-1.6988580877130732,-0.3276478160511353
492,1181276.56,51700.48,1238.72,101.76,20155.26556064913,965.0803779335996,30.493762482987336,0.9501428551801064,0.9501428551801064,19517.737520688617,0.33725,0.3501428571428571,-0.1245909090909091,0.1265882352941176,0.0379411764705882,0.998594117647059,0.1341875,0.2263124999999999,0.1451874999999999,0.1010666666666666,0.1103125,0.1235624999999999,2021-01-28 13:30:00,3.0,530.0850219726562,-1.6327624698140308,-2.0855131191296894,-2.0855131191296894,-0.3971139376986232
493,1168452.56,51466.92,1226.44,95.88,20535.89530407899,996.2707546377328,31.855813765038626,0.9500716163954144,0.9500716163954144,19883.106173209104,0.3463333333333333,0.3501428571428571,-0.1927899999999999,0.1294705882352941,0.0380588235294117,0.999270588235294,0.1197647058823529,0.1934705882352942,0.1439999999999999,0.1015,0.109,0.1214705882352941,2021-01-28 14:30:00,3.0,530.4400024414062,-2.104852193642215,-2.1510393431897423,-2.1510393431897423,-0.4223120983291473
