,Time,weekday,price,percent_change_24,percent_change_48,percent_change_72,percent_change_96
1209,2020-11-21 18:30:00,5,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1210,2020-11-21 19:30:00,5,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1211,2020-11-21 20:30:00,5,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1212,2020-11-21 21:30:00,5,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1213,2020-11-21 22:30:00,5,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1214,2020-11-21 23:30:00,5,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1215,2020-11-22 00:30:00,6,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1216,2020-11-22 01:30:00,6,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1217,2020-11-22 02:30:00,6,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1218,2020-11-22 03:30:00,6,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1219,2020-11-22 04:30:00,6,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1220,2020-11-22 05:30:00,6,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1221,2020-11-22 06:30:00,6,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1222,2020-11-22 07:30:00,6,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1223,2020-11-22 08:30:00,6,523.1799926757812,0.0,0.38629078367726777,-0.9212904529408816,1.1888894501621117
1224,2020-11-22 09:30:00,6,523.1799926757812,0.700566195053276,0.4816735285234186,-0.35934189172588393,1.1888894501621117
1225,2020-11-22 10:30:00,6,523.1799926757812,0.17584443652958193,-1.0378823257383707,0.4529980408972234,1.1888894501621117
1226,2020-11-22 11:30:00,6,523.1799926757812,-0.1222266411146089,-0.20547655148912547,1.0581814911043486,1.1888894501621117
1227,2020-11-22 12:30:00,6,523.1799926757812,0.20440326228585715,-0.7808062291838724,0.554610529597066,1.1888894501621117
1228,2020-11-22 13:30:00,6,523.1799926757812,0.883060358168275,-0.7855776996635866,1.1124292606168984,1.1888894501621117
1229,2020-11-22 14:30:00,6,523.1799926757812,0.0688071708784932,-0.6173746156137194,1.2079986644549123,1.1888894501621117
1230,2020-11-22 15:30:00,6,523.1799926757812,0.6307557320934798,-0.703389412305333,1.3417981630655218,1.1888894501621117
1231,2020-11-22 16:30:00,6,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1232,2020-11-22 17:30:00,6,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1233,2020-11-22 18:30:00,6,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1234,2020-11-22 19:30:00,6,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1235,2020-11-22 20:30:00,6,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1236,2020-11-22 21:30:00,6,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1237,2020-11-22 22:30:00,6,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1238,2020-11-22 23:30:00,6,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1239,2020-11-23 00:30:00,0,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1240,2020-11-23 01:30:00,0,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1241,2020-11-23 02:30:00,0,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1242,2020-11-23 03:30:00,0,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1243,2020-11-23 04:30:00,0,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1244,2020-11-23 05:30:00,0,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1245,2020-11-23 06:30:00,0,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1246,2020-11-23 07:30:00,0,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1247,2020-11-23 08:30:00,0,523.1799926757812,0.38629078367726777,-0.9212904529408816,1.1888894501621117,1.1888894501621117
1248,2020-11-23 09:30:00,0,526.84521484375,-0.21736984686449023,-1.0525343866748083,0.48492602729062195,1.5478521824799252
1249,2020-11-23 10:30:00,0,524.0999755859375,-1.2115962376907818,0.27666710066340805,1.0112667573013434,1.860332084369909
1250,2020-11-23 11:30:00,0,522.54052734375,-0.08335178846586855,1.1818526710416943,1.312720585555649,1.8619593463799378
1251,2020-11-23 12:30:00,0,524.2493896484375,-0.983199799005785,0.3494928924375973,0.9824779708525799,1.5299264131124923
1252,2020-11-23 13:30:00,0,527.7999877929688,-1.6540319573054574,0.22736116612074309,0.3031520761840989,0.84691774188419
1253,2020-11-23 14:30:00,0,523.5399780273438,-0.6857099688622026,1.1384081871098184,1.1193121122858418,1.6675023628186514
1254,2020-11-23 15:30:00,0,526.47998046875,-1.3257826940609174,0.7065856017866246,0.5546353239704649,1.09976433621366
1255,2020-11-23 16:30:00,0,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1256,2020-11-23 17:30:00,0,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1257,2020-11-23 18:30:00,0,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1258,2020-11-23 19:30:00,0,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1259,2020-11-23 20:30:00,0,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1260,2020-11-23 21:30:00,0,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1261,2020-11-23 22:30:00,0,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1262,2020-11-23 23:30:00,0,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1263,2020-11-24 00:30:00,1,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1264,2020-11-24 01:30:00,1,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1265,2020-11-24 02:30:00,1,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1266,2020-11-24 03:30:00,1,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1267,2020-11-24 04:30:00,1,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1268,2020-11-24 05:30:00,1,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1269,2020-11-24 06:30:00,1,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1270,2020-11-24 07:30:00,1,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1271,2020-11-24 08:30:00,1,525.2009887695312,-1.3025496075314336,0.7995102321435077,0.7995102321435077,1.3459667656529728
1272,2020-11-24 09:30:00,1,525.7000122070312,-0.8369838904111915,0.7038257791734948,1.769067448548256,1.249763586010988
1273,2020-11-24 10:30:00,1,517.75,1.5065162323454784,2.2501254300458795,3.109604169181557,2.8044460707387753
1274,2020-11-24 11:30:00,1,522.10498046875,1.2662599097890137,1.3972369960468356,1.9469339391043006,1.9469339391043006
1275,2020-11-24 12:30:00,1,519.094970703125,1.3459258315135836,1.9851962150546631,2.5380806156297675,2.5380806156297675
1276,2020-11-24 13:30:00,1,519.0700073242188,1.913035339292657,1.990100939003292,2.54301192917632,2.54301192917632
1277,2020-11-24 14:30:00,1,519.9500122070312,1.8367126779037735,1.8174847552976825,2.3694599547991135,2.3694599547991135
1278,2020-11-24 15:30:00,1,519.5,2.0596751120368184,1.9056832365856646,2.458136579643888,2.458136579643888
1279,2020-11-24 16:30:00,1,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1280,2020-11-24 17:30:00,1,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1281,2020-11-24 18:30:00,1,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1282,2020-11-24 19:30:00,1,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1283,2020-11-24 20:30:00,1,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1284,2020-11-24 21:30:00,1,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1285,2020-11-24 22:30:00,1,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1286,2020-11-24 23:30:00,1,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1287,2020-11-25 00:30:00,2,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1288,2020-11-25 01:30:00,2,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1289,2020-11-25 02:30:00,2,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1290,2020-11-25 03:30:00,2,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1291,2020-11-25 04:30:00,2,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1292,2020-11-25 05:30:00,2,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1293,2020-11-25 06:30:00,2,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1294,2020-11-25 07:30:00,2,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1295,2020-11-25 08:30:00,2,518.3599853515625,2.129801561556177,2.129801561556177,2.6834698998329243,2.6834698998329243
1296,2020-11-25 09:30:00,2,521.2999877929688,1.5538148495623183,2.6280476746284087,2.1043606359411493,2.1043606359411493
1297,2020-11-25 10:30:00,2,525.5499877929688,0.7325728685223298,1.5792955923801477,1.2786665197161984,1.2786665197161984
1298,2020-11-25 11:30:00,2,528.7161865234375,0.12933931437233426,0.6721627024851795,0.6721627024851795,0.6721627024851795
1299,2020-11-25 12:30:00,2,526.0816040039062,0.630780545242482,1.1763223576427784,1.1763223576427784,1.1763223576427784
1300,2020-11-25 13:30:00,2,529.0,0.07561898186436711,0.618151140122869,0.618151140122869,0.618151140122869
1301,2020-11-25 14:30:00,2,529.5,-0.01888113048866824,0.523138721671379,0.523138721671379,0.523138721671379
1302,2020-11-25 15:30:00,2,530.2000122070312,-0.15088415212188844,0.39042008233873826,0.39042008233873826,0.39042008233873826
1303,2020-11-25 16:30:00,2,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1304,2020-11-25 17:30:00,2,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1305,2020-11-25 18:30:00,2,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1306,2020-11-25 19:30:00,2,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1307,2020-11-25 20:30:00,2,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1308,2020-11-25 21:30:00,2,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1309,2020-11-25 22:30:00,2,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1310,2020-11-25 23:30:00,2,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1311,2020-11-26 00:30:00,3,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1312,2020-11-26 01:30:00,3,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1313,2020-11-26 02:30:00,3,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1314,2020-11-26 03:30:00,3,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1315,2020-11-26 04:30:00,3,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1316,2020-11-26 05:30:00,3,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1317,2020-11-26 06:30:00,3,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1318,2020-11-26 07:30:00,3,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1319,2020-11-26 08:30:00,3,529.4000244140625,0.0,0.542122210962126,0.542122210962126,0.542122210962126
1320,2020-11-26 09:30:00,3,529.4000244140625,1.0577966240435055,0.542122210962126,0.542122210962126,0.34944758228621087
1321,2020-11-26 10:30:00,3,529.4000244140625,0.8405649729238629,0.542122210962126,0.542122210962126,-0.5477945372730608
1322,2020-11-26 11:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,-1.0540266022880718
1323,2020-11-26 12:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,-0.3839311757740993
1324,2020-11-26 13:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,-0.06801027013877414
1325,2020-11-26 14:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,0.06988951645723329
1326,2020-11-26 15:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,0.3305628861534071
1327,2020-11-26 16:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1328,2020-11-26 17:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1329,2020-11-26 18:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1330,2020-11-26 19:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1331,2020-11-26 20:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1332,2020-11-26 21:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1333,2020-11-26 22:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1334,2020-11-26 23:30:00,3,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1335,2020-11-27 00:30:00,4,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1336,2020-11-27 01:30:00,4,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1337,2020-11-27 02:30:00,4,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1338,2020-11-27 03:30:00,4,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1339,2020-11-27 04:30:00,4,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1340,2020-11-27 05:30:00,4,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1341,2020-11-27 06:30:00,4,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1342,2020-11-27 07:30:00,4,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1343,2020-11-27 08:30:00,4,529.4000244140625,0.542122210962126,0.542122210962126,0.542122210962126,1.3260215663690955
1344,2020-11-27 09:30:00,4,535.0,-0.5102767231308425,-0.5102767231308425,-0.7009345794392496,0.5666001934871545
1345,2020-11-27 10:30:00,4,533.8499755859375,-0.29595506733017807,-0.29595506733017807,-1.3767867232494235,-0.21249404625661716
1346,2020-11-27 11:30:00,4,532.27001953125,0.0,0.0,-1.5875423933275123,0.7928251729904634
1347,2020-11-27 12:30:00,4,532.27001953125,0.0,0.0,-0.9210601152749964,1.161602401271833
1348,2020-11-27 13:30:00,4,532.27001953125,0.0,0.0,-0.6068426522972015,0.8997430485033764
1349,2020-11-27 14:30:00,4,532.27001953125,0.0,0.0,-0.46968642009964645,0.8153692037989657
1350,2020-11-27 15:30:00,4,532.27001953125,0.0,0.0,-0.2104185988483498,0.9348548604746876
1351,2020-11-27 16:30:00,4,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1352,2020-11-27 17:30:00,4,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1353,2020-11-27 18:30:00,4,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1354,2020-11-27 19:30:00,4,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1355,2020-11-27 20:30:00,4,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1356,2020-11-27 21:30:00,4,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1357,2020-11-27 22:30:00,4,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1358,2020-11-27 23:30:00,4,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1359,2020-11-28 00:30:00,5,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1360,2020-11-28 01:30:00,5,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1361,2020-11-28 02:30:00,5,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1362,2020-11-28 03:30:00,5,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1363,2020-11-28 04:30:00,5,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1364,2020-11-28 05:30:00,5,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1365,2020-11-28 06:30:00,5,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1366,2020-11-28 07:30:00,5,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1367,2020-11-28 08:30:00,5,532.27001953125,0.0,0.0,0.7796725771932467,0.6256140553661194
1368,2020-11-28 09:30:00,5,532.27001953125,0.0,-0.19163572882581192,1.0824001526480886,0.32878049406974696
1369,2020-11-28 10:30:00,5,532.27001953125,0.0,-1.0840399270151346,0.0837087613947185,1.292933421032605
1370,2020-11-28 11:30:00,5,532.27001953125,0.0,-1.5875423933275123,0.7928251729904634,2.5438175231563553
1371,2020-11-28 12:30:00,5,532.27001953125,0.0,-0.9210601152749964,1.161602401271833,2.0825822478715006
1372,2020-11-28 13:30:00,5,532.27001953125,0.0,-0.6068426522972015,0.8997430485033764,1.96610093304308
1373,2020-11-28 14:30:00,5,532.27001953125,0.0,-0.46968642009964645,0.8153692037989657,2.092913973079269
1374,2020-11-28 15:30:00,5,532.27001953125,0.0,-0.2104185988483498,0.9348548604746876,1.6701961949895816
