,Time,msft,amd,ndaq,intel,qualcomm,apple
4164,2021-03-24 21:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4165,2021-03-24 22:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4166,2021-03-24 23:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4167,2021-03-25 00:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4168,2021-03-25 01:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4169,2021-03-25 02:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4170,2021-03-25 03:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4171,2021-03-25 04:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4172,2021-03-25 05:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4173,2021-03-25 06:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4174,2021-03-25 07:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4175,2021-03-25 08:30:00,235.4600067138672,76.44999694824219,147.3300018310547,62.0099983215332,127.16000366210938,120.06999969482422
4176,2021-03-25 09:30:00,235.3000030517578,75.8499984741211,147.52000427246094,61.654998779296875,125.54499816894531,119.54000091552734
4177,2021-03-25 10:30:00,234.26190185546875,76.05999755859375,145.9600067138672,61.970001220703125,126.5,120.68000030517578
4178,2021-03-25 11:30:00,232.77499389648438,75.7300033569336,146.0399932861328,61.27000045776367,125.29000091552734,119.55000305175781
4179,2021-03-25 12:30:00,232.6300048828125,76.7699966430664,146.02999877929688,61.959999084472656,126.95999908447266,120.30000305175781
4180,2021-03-25 13:30:00,232.47999572753906,76.27519989013672,146.4550018310547,62.11000061035156,126.98999786376953,119.98999786376953
4181,2021-03-25 14:30:00,231.75999450683594,75.2300033569336,146.17999267578125,61.58000183105469,125.62000274658203,119.58999633789062
4182,2021-03-25 15:30:00,232.77999877929688,76.2300033569336,146.5399932861328,62.14500045776367,126.97000122070312,120.9197998046875
4183,2021-03-25 16:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4184,2021-03-25 17:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4185,2021-03-25 18:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4186,2021-03-25 19:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4187,2021-03-25 20:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4188,2021-03-25 21:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4189,2021-03-25 22:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4190,2021-03-25 23:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4191,2021-03-26 00:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4192,2021-03-26 01:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4193,2021-03-26 02:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4194,2021-03-26 03:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4195,2021-03-26 04:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4196,2021-03-26 05:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4197,2021-03-26 06:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4198,2021-03-26 07:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4199,2021-03-26 08:30:00,232.27000427246094,76.2300033569336,146.4199981689453,62.005001068115234,127.31999969482422,120.61000061035156
4200,2021-03-26 09:30:00,231.5500030517578,76.62000274658203,146.6699981689453,62.125,127.05999755859375,120.3499984741211
4201,2021-03-26 10:30:00,233.4199981689453,76.58999633789062,147.63999938964844,63.22999954223633,129.22000122070312,120.26499938964844
4202,2021-03-26 11:30:00,233.11500549316406,76.28500366210938,147.8300018310547,63.199798583984375,128.8699951171875,119.70500183105469
4203,2021-03-26 12:30:00,234.3350067138672,77.11000061035156,148.7899932861328,63.7599983215332,130.16000366210938,120.2300033569336
4204,2021-03-26 13:30:00,235.36000061035156,77.30999755859375,149.8800048828125,64.04499816894531,130.92999267578125,120.58000183105469
4205,2021-03-26 14:30:00,233.8699951171875,75.69159698486328,149.89500427246094,63.279998779296875,130.14999389648438,119.3949966430664
4206,2021-03-26 15:30:00,234.9600067138672,76.7699966430664,149.3800048828125,64.20999908447266,131.33999633789062,120.06999969482422
4207,2021-03-26 16:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4208,2021-03-26 17:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4209,2021-03-26 18:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4210,2021-03-26 19:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4211,2021-03-26 20:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4212,2021-03-26 21:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4213,2021-03-26 22:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4214,2021-03-26 23:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4215,2021-03-27 00:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4216,2021-03-27 01:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4217,2021-03-27 02:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4218,2021-03-27 03:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4219,2021-03-27 04:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4220,2021-03-27 05:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4221,2021-03-27 06:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4222,2021-03-27 07:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4223,2021-03-27 08:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4224,2021-03-27 09:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4225,2021-03-27 10:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4226,2021-03-27 11:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4227,2021-03-27 12:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4228,2021-03-27 13:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4229,2021-03-27 14:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4230,2021-03-27 15:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4231,2021-03-27 16:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4232,2021-03-27 17:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4233,2021-03-27 18:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4234,2021-03-27 19:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4235,2021-03-27 20:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4236,2021-03-27 21:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4237,2021-03-27 22:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4238,2021-03-27 23:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4239,2021-03-28 00:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4240,2021-03-28 01:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4241,2021-03-28 02:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4242,2021-03-28 03:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4243,2021-03-28 04:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4244,2021-03-28 05:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4245,2021-03-28 06:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4246,2021-03-28 07:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4247,2021-03-28 08:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4248,2021-03-28 09:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4249,2021-03-28 10:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4250,2021-03-28 11:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4251,2021-03-28 12:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4252,2021-03-28 13:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4253,2021-03-28 14:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4254,2021-03-28 15:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4255,2021-03-28 16:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4256,2021-03-28 17:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4257,2021-03-28 18:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4258,2021-03-28 19:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4259,2021-03-28 20:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4260,2021-03-28 21:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4261,2021-03-28 22:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4262,2021-03-28 23:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4263,2021-03-29 00:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4264,2021-03-29 01:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4265,2021-03-29 02:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4266,2021-03-29 03:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4267,2021-03-29 04:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4268,2021-03-29 05:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4269,2021-03-29 06:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4270,2021-03-29 07:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4271,2021-03-29 08:30:00,236.49000549316406,77.41000366210938,150.72999572753906,64.87999725341797,133.0500030517578,121.20999908447266
4272,2021-03-29 09:30:00,236.58999633789062,77.02999877929688,149.8300018310547,64.16999816894531,132.6999969482422,121.66999816894531
4273,2021-03-29 10:30:00,232.05999755859375,77.06999969482422,149.42999267578125,64.08000183105469,131.0,121.18000030517578
4274,2021-03-29 11:30:00,233.6999969482422,76.80000305175781,150.2449951171875,64.22000122070312,130.60000610351562,121.22000122070312
4275,2021-03-29 12:30:00,233.5399932861328,76.9749984741211,150.5399932861328,64.36499786376953,130.60000610351562,120.91899871826172
4276,2021-03-29 13:30:00,235.14999389648438,77.49500274658203,150.66000366210938,64.875,131.14999389648438,121.5999984741211
4277,2021-03-29 14:30:00,234.72999572753906,76.93000030517578,150.75,64.37999725341797,130.1999969482422,121.4000015258789
4278,2021-03-29 15:30:00,234.74000549316406,77.16000366210938,151.35000610351562,64.27999877929688,130.44000244140625,121.66999816894531
4279,2021-03-29 16:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4280,2021-03-29 17:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4281,2021-03-29 18:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4282,2021-03-29 19:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4283,2021-03-29 20:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4284,2021-03-29 21:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4285,2021-03-29 22:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4286,2021-03-29 23:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4287,2021-03-30 00:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4288,2021-03-30 01:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4289,2021-03-30 02:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4290,2021-03-30 03:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4291,2021-03-30 04:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4292,2021-03-30 05:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4293,2021-03-30 06:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4294,2021-03-30 07:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4295,2021-03-30 08:30:00,235.27000427246094,77.1500015258789,150.91000366210938,64.51000213623047,131.26499938964844,121.38999938964844
4296,2021-03-30 09:30:00,233.52499389648438,76.47000122070312,150.61000061035156,63.5099983215332,130.1699981689453,120.11000061035156
4297,2021-03-30 10:30:00,231.8300018310547,75.45999908447266,149.2100067138672,63.279998779296875,129.56500244140625,119.16000366210938
4298,2021-03-30 11:30:00,231.9199981689453,75.80000305175781,148.05999755859375,63.525001525878906,130.6699981689453,119.9000015258789
4299,2021-03-30 12:30:00,231.8300018310547,75.58000183105469,148.19000244140625,63.54999923706055,129.99000549316406,119.87000274658203
4300,2021-03-30 13:30:00,232.41000366210938,75.86000061035156,148.27999877929688,63.82270050048828,129.92999267578125,119.95999908447266
4301,2021-03-30 14:30:00,231.75559997558594,75.7698974609375,148.05999755859375,63.570098876953125,129.5196990966797,119.53109741210938
4302,2021-03-30 15:30:00,232.02999877929688,75.91999816894531,147.97000122070312,63.72999954223633,130.2899932861328,120.02999877929688
4303,2021-03-30 16:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4304,2021-03-30 17:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4305,2021-03-30 18:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4306,2021-03-30 19:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4307,2021-03-30 20:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4308,2021-03-30 21:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4309,2021-03-30 22:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4310,2021-03-30 23:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4311,2021-03-31 00:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4312,2021-03-31 01:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4313,2021-03-31 02:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4314,2021-03-31 03:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4315,2021-03-31 04:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4316,2021-03-31 05:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4317,2021-03-31 06:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4318,2021-03-31 07:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4319,2021-03-31 08:30:00,232.25999450683594,76.01000213623047,147.58999633789062,63.790000915527344,130.10000610351562,119.95999908447266
4320,2021-03-31 09:30:00,232.91000366210938,76.56999969482422,147.2899932861328,64.01000213623047,130.9600067138672,121.6500015258789
4321,2021-03-31 10:30:00,234.86000061035156,77.47000122070312,148.1999969482422,63.650001525878906,132.0500030517578,122.76000213623047
4322,2021-03-31 11:30:00,235.55999755859375,78.02999877929688,148.35499572753906,64.0,132.47000122070312,122.86499786376953
4323,2021-03-31 12:30:00,236.66000366210938,78.4749984741211,148.65499877929688,64.08670043945312,133.0487060546875,123.27999877929688
4324,2021-03-31 13:30:00,236.51400756835938,78.7750015258789,148.6999969482422,64.29280090332031,133.2899932861328,123.16000366210938
4325,2021-03-31 14:30:00,234.8699951171875,78.89990234375,148.0399932861328,64.3499984741211,132.92999267578125,122.73999786376953
4326,2021-03-31 15:30:00,237.63999938964844,78.88089752197266,147.6300048828125,64.25370025634766,132.7899932861328,122.66999816894531
4327,2021-03-31 16:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4328,2021-03-31 17:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4329,2021-03-31 18:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4330,2021-03-31 19:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4331,2021-03-31 20:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4332,2021-03-31 21:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4333,2021-03-31 22:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4334,2021-03-31 23:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4335,2021-04-01 00:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4336,2021-04-01 01:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4337,2021-04-01 02:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4338,2021-04-01 03:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4339,2021-04-01 04:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4340,2021-04-01 05:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4341,2021-04-01 06:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4342,2021-04-01 07:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4343,2021-04-01 08:30:00,235.82000732421875,78.51000213623047,147.5,64.01000213623047,132.58999633789062,122.16000366210938
4344,2021-04-01 09:30:00,238.47000122070312,80.15499877929688,148.1699981689453,64.7249984741211,134.5,123.66000366210938
4345,2021-04-01 10:30:00,241.6699981689453,80.52999877929688,150.4600067138672,63.73500061035156,134.91549682617188,123.4000015258789
4346,2021-04-01 11:30:00,241.58999633789062,80.83499908447266,150.8800048828125,64.07009887695312,136.10000610351562,123.27510070800781
4347,2021-04-01 12:30:00,241.0800018310547,80.68000030517578,151.02000427246094,63.9900016784668,135.8300018310547,123.36000061035156
4348,2021-04-01 13:30:00,241.41000366210938,80.5,151.14999389648438,63.880001068115234,137.1300048828125,122.66999816894531
4349,2021-04-01 14:30:00,241.95899963378906,81.03500366210938,150.77000427246094,64.11000061035156,137.83999633789062,122.87000274658203
4350,2021-04-01 15:30:00,241.52999877929688,81.01499938964844,150.36000061035156,64.08000183105469,137.58999633789062,122.5250015258789
4351,2021-04-01 16:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4352,2021-04-01 17:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4353,2021-04-01 18:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4354,2021-04-01 19:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4355,2021-04-01 20:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4356,2021-04-01 21:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4357,2021-04-01 22:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4358,2021-04-01 23:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4359,2021-04-02 00:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4360,2021-04-02 01:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4361,2021-04-02 02:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4362,2021-04-02 03:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4363,2021-04-02 04:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4364,2021-04-02 05:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4365,2021-04-02 06:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4366,2021-04-02 07:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4367,2021-04-02 08:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4368,2021-04-02 09:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4369,2021-04-02 10:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4370,2021-04-02 11:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4371,2021-04-02 12:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4372,2021-04-02 13:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4373,2021-04-02 14:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4374,2021-04-02 15:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4375,2021-04-02 16:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4376,2021-04-02 17:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4377,2021-04-02 18:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4378,2021-04-02 19:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4379,2021-04-02 20:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4380,2021-04-02 21:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4381,2021-04-02 22:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4382,2021-04-02 23:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4383,2021-04-03 00:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4384,2021-04-03 01:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
4385,2021-04-03 02:30:00,242.38999938964844,81.09390258789062,150.8800048828125,64.55999755859375,137.82000732421875,123.0
