,Time,weekday,price,future_price,percent_change
3670,2021-03-04 07:30:00,3,512.0900268554688,494.80999755859375,-3.374412386623593
3671,2021-03-04 08:30:00,3,512.0900268554688,494.80999755859375,-3.374412386623593
3672,2021-03-04 09:30:00,3,517.0999755859375,502.0,-2.9201269191373225
3673,2021-03-04 10:30:00,3,502.29998779296875,480.0,-4.439575619133807
3674,2021-03-04 11:30:00,3,506.04998779296875,469.6099853515625,-7.200870135444859
3675,2021-03-04 12:30:00,3,502.8500061035156,485.1000061035156,-3.5298796429458545
3676,2021-03-04 13:30:00,3,493.94000244140625,496.7850036621094,0.5759811326560005
3677,2021-03-04 14:30:00,3,493.75,496.6129150390625,0.5798308939873431
3678,2021-03-04 15:30:00,3,494.1099853515625,497.25,0.6354890088293486
3679,2021-03-04 16:30:00,3,494.80999755859375,498.4800109863281,0.741701551270646
3680,2021-03-04 17:30:00,3,494.80999755859375,498.4800109863281,0.741701551270646
3681,2021-03-04 18:30:00,3,494.80999755859375,498.4800109863281,0.741701551270646
3682,2021-03-04 19:30:00,3,494.80999755859375,498.4800109863281,0.741701551270646
3683,2021-03-04 20:30:00,3,494.80999755859375,498.4800109863281,0.741701551270646
3684,2021-03-04 21:30:00,3,494.80999755859375,498.4800109863281,0.741701551270646
3685,2021-03-04 22:30:00,3,494.80999755859375,498.4800109863281,0.741701551270646
3686,2021-03-04 23:30:00,3,494.80999755859375,498.4800109863281,0.741701551270646
3687,2021-03-05 00:30:00,4,494.80999755859375,498.4800109863281,0.741701551270646
3688,2021-03-05 01:30:00,4,494.80999755859375,498.4800109863281,0.741701551270646
3689,2021-03-05 02:30:00,4,494.80999755859375,498.4800109863281,0.741701551270646
3690,2021-03-05 03:30:00,4,494.80999755859375,498.4800109863281,0.741701551270646
3691,2021-03-05 04:30:00,4,494.80999755859375,498.4800109863281,0.741701551270646
3692,2021-03-05 05:30:00,4,494.80999755859375,498.4800109863281,0.741701551270646
3693,2021-03-05 06:30:00,4,494.80999755859375,498.4800109863281,0.741701551270646
3694,2021-03-05 07:30:00,4,494.80999755859375,498.4800109863281,0.741701551270646
3695,2021-03-05 08:30:00,4,494.80999755859375,498.4800109863281,0.741701551270646
3696,2021-03-05 09:30:00,4,502.0,497.4533996582031,-0.9056972792424012
3697,2021-03-05 10:30:00,4,480.0,491.010009765625,2.2937520345052143
3698,2021-03-05 11:30:00,4,469.6099853515625,486.06109619140625,3.50314332169237
3699,2021-03-05 12:30:00,4,485.1000061035156,479.8500061035156,-1.0822510686342324
3700,2021-03-05 13:30:00,4,496.7850036621094,475.98370361328125,-4.187183569449338
3701,2021-03-05 14:30:00,4,496.6129150390625,471.3550109863281,-5.08603447229069
3702,2021-03-05 15:30:00,4,497.25,464.56500244140625,-6.573151846876568
3703,2021-03-05 16:30:00,4,498.4800109863281,463.2300109863281,-7.071497196096555
3704,2021-03-05 17:30:00,4,498.4800109863281,463.2300109863281,-7.071497196096555
3705,2021-03-05 18:30:00,4,498.4800109863281,463.2300109863281,-7.071497196096555
3706,2021-03-05 19:30:00,4,498.4800109863281,463.2300109863281,-7.071497196096555
3707,2021-03-05 20:30:00,4,498.4800109863281,463.2300109863281,-7.071497196096555
3708,2021-03-05 21:30:00,4,498.4800109863281,463.2300109863281,-7.071497196096555
3709,2021-03-05 22:30:00,4,498.4800109863281,463.2300109863281,-7.071497196096555
3710,2021-03-05 23:30:00,4,498.4800109863281,463.2300109863281,-7.071497196096555
3711,2021-03-06 00:30:00,5,498.4800109863281,463.2300109863281,-7.071497196096555
3712,2021-03-06 01:30:00,5,498.4800109863281,463.2300109863281,-7.071497196096555
3713,2021-03-06 02:30:00,5,498.4800109863281,463.2300109863281,-7.071497196096555
3714,2021-03-06 03:30:00,5,498.4800109863281,463.2300109863281,-7.071497196096555
3715,2021-03-06 04:30:00,5,498.4800109863281,463.2300109863281,-7.071497196096555
3716,2021-03-06 05:30:00,5,498.4800109863281,463.2300109863281,-7.071497196096555
3717,2021-03-06 06:30:00,5,498.4800109863281,463.2300109863281,-7.071497196096555
3718,2021-03-06 07:30:00,5,498.4800109863281,463.2300109863281,-7.071497196096555
3719,2021-03-06 08:30:00,5,498.4800109863281,463.2300109863281,-7.071497196096555
3720,2021-03-06 09:30:00,5,498.4800109863281,487.2200012207031,-2.2588688648407684
3721,2021-03-06 10:30:00,5,498.4800109863281,494.5570983886719,-0.7869749059534192
3722,2021-03-06 11:30:00,5,498.4800109863281,496.0899963378906,-0.4794604790086643
3723,2021-03-06 12:30:00,5,498.4800109863281,498.989990234375,0.10230686021648339
3724,2021-03-06 13:30:00,5,498.4800109863281,498.2799987792969,-0.040124418757636615
3725,2021-03-06 14:30:00,5,498.4800109863281,498.6549987792969,0.035104274817854275
3726,2021-03-06 15:30:00,5,498.4800109863281,502.79998779296875,0.8666298971733655
3727,2021-03-06 16:30:00,5,498.4800109863281,500.8800048828125,0.4814624144578117
3728,2021-03-06 17:30:00,5,498.4800109863281,500.8800048828125,0.4814624144578117
3729,2021-03-06 18:30:00,5,498.4800109863281,500.8800048828125,0.4814624144578117
3730,2021-03-06 19:30:00,5,498.4800109863281,500.8800048828125,0.4814624144578117
3731,2021-03-06 20:30:00,5,498.4800109863281,500.8800048828125,0.4814624144578117
3732,2021-03-06 21:30:00,5,498.4800109863281,500.8800048828125,0.4814624144578117
3733,2021-03-06 22:30:00,5,498.4800109863281,500.8800048828125,0.4814624144578117
3734,2021-03-06 23:30:00,5,498.4800109863281,500.8800048828125,0.4814624144578117
3735,2021-03-07 00:30:00,6,498.4800109863281,498.4800109863281,0.0
3736,2021-03-07 01:30:00,6,498.4800109863281,498.4800109863281,0.0
3737,2021-03-07 02:30:00,6,498.4800109863281,498.4800109863281,0.0
3738,2021-03-07 03:30:00,6,498.4800109863281,498.4800109863281,0.0
3739,2021-03-07 04:30:00,6,498.4800109863281,498.4800109863281,0.0
3740,2021-03-07 05:30:00,6,498.4800109863281,498.4800109863281,0.0
3741,2021-03-07 06:30:00,6,498.4800109863281,498.4800109863281,0.0
3742,2021-03-07 07:30:00,6,498.4800109863281,498.4800109863281,0.0
3743,2021-03-07 08:30:00,6,498.4800109863281,498.4800109863281,0.0
3744,2021-03-07 09:30:00,6,498.4800109863281,497.4533996582031,-0.2059483440657317
3745,2021-03-07 10:30:00,6,498.4800109863281,491.010009765625,-1.4985558209089311
3746,2021-03-07 11:30:00,6,498.4800109863281,486.06109619140625,-2.491356628392971
3747,2021-03-07 12:30:00,6,498.4800109863281,479.8500061035156,-3.737362476370887
3748,2021-03-07 13:30:00,6,498.4800109863281,475.98370361328125,-4.512980837192259
3749,2021-03-07 14:30:00,6,498.4800109863281,471.3550109863281,-5.441542168627489
3750,2021-03-07 15:30:00,6,498.4800109863281,464.56500244140625,-6.803684761163287
3751,2021-03-07 16:30:00,6,498.4800109863281,463.2300109863281,-7.071497196096555
3752,2021-03-07 17:30:00,6,498.4800109863281,463.2300109863281,-7.071497196096555
3753,2021-03-07 18:30:00,6,498.4800109863281,463.2300109863281,-7.071497196096555
3754,2021-03-07 19:30:00,6,498.4800109863281,463.2300109863281,-7.071497196096555
3755,2021-03-07 20:30:00,6,498.4800109863281,463.2300109863281,-7.071497196096555
3756,2021-03-07 21:30:00,6,498.4800109863281,463.2300109863281,-7.071497196096555
3757,2021-03-07 22:30:00,6,498.4800109863281,463.2300109863281,-7.071497196096555
3758,2021-03-07 23:30:00,6,498.4800109863281,463.2300109863281,-7.071497196096555
3759,2021-03-08 00:30:00,0,498.4800109863281,463.2300109863281,-7.071497196096555
3760,2021-03-08 01:30:00,0,498.4800109863281,463.2300109863281,-7.071497196096555
3761,2021-03-08 02:30:00,0,498.4800109863281,463.2300109863281,-7.071497196096555
3762,2021-03-08 03:30:00,0,498.4800109863281,463.2300109863281,-7.071497196096555
3763,2021-03-08 04:30:00,0,498.4800109863281,463.2300109863281,-7.071497196096555
3764,2021-03-08 05:30:00,0,498.4800109863281,463.2300109863281,-7.071497196096555
3765,2021-03-08 06:30:00,0,498.4800109863281,463.2300109863281,-7.071497196096555
3766,2021-03-08 07:30:00,0,498.4800109863281,463.2300109863281,-7.071497196096555
3767,2021-03-08 08:30:00,0,498.4800109863281,463.2300109863281,-7.071497196096555
3768,2021-03-08 09:30:00,0,497.4533996582031,487.2200012207031,-2.057157201967319
3769,2021-03-08 10:30:00,0,491.010009765625,494.5570983886719,0.7224065808230762
3770,2021-03-08 11:30:00,0,486.06109619140625,496.0899963378906,2.0633003186363075
3771,2021-03-08 12:30:00,0,479.8500061035156,498.989990234375,3.988743125436245
3772,2021-03-08 13:30:00,0,475.98370361328125,498.2799987792969,4.684255993799846
3773,2021-03-08 14:30:00,0,471.3550109863281,498.6549987792969,5.791810239980788
3774,2021-03-08 15:30:00,0,464.56500244140625,502.79998779296875,8.230276742894539
3775,2021-03-08 16:30:00,0,463.2300109863281,500.8800048828125,8.127710425392888
3776,2021-03-08 17:30:00,0,463.2300109863281,500.8800048828125,8.127710425392888
3777,2021-03-08 18:30:00,0,463.2300109863281,500.8800048828125,8.127710425392888
3778,2021-03-08 19:30:00,0,463.2300109863281,500.8800048828125,8.127710425392888
3779,2021-03-08 20:30:00,0,463.2300109863281,500.8800048828125,8.127710425392888
3780,2021-03-08 21:30:00,0,463.2300109863281,500.8800048828125,8.127710425392888
3781,2021-03-08 22:30:00,0,463.2300109863281,500.8800048828125,8.127710425392888
3782,2021-03-08 23:30:00,0,463.2300109863281,500.8800048828125,8.127710425392888
3783,2021-03-09 00:30:00,1,463.2300109863281,500.8800048828125,8.127710425392888
3784,2021-03-09 01:30:00,1,463.2300109863281,500.8800048828125,8.127710425392888
3785,2021-03-09 02:30:00,1,463.2300109863281,500.8800048828125,8.127710425392888
3786,2021-03-09 03:30:00,1,463.2300109863281,500.8800048828125,8.127710425392888
3787,2021-03-09 04:30:00,1,463.2300109863281,500.8800048828125,8.127710425392888
3788,2021-03-09 05:30:00,1,463.2300109863281,500.8800048828125,8.127710425392888
3789,2021-03-09 06:30:00,1,463.2300109863281,500.8800048828125,8.127710425392888
3790,2021-03-09 07:30:00,1,463.2300109863281,500.8800048828125,8.127710425392888
3791,2021-03-09 08:30:00,1,463.2300109863281,500.8800048828125,8.127710425392888
3792,2021-03-09 09:30:00,1,487.2200012207031,513.6199951171875,5.4184955113379285
3793,2021-03-09 10:30:00,1,494.5570983886719,505.7300109863281,2.2591754590236324
3794,2021-03-09 11:30:00,1,496.0899963378906,509.3349914550781,2.6698774849243767
3795,2021-03-09 12:30:00,1,498.989990234375,503.3699951171875,0.8777740973832326
3796,2021-03-09 13:30:00,1,498.2799987792969,504.3800048828125,1.2242125147426508
3797,2021-03-09 14:30:00,1,498.6549987792969,503.0400085449219,0.8793674537224128
3798,2021-03-09 15:30:00,1,502.79998779296875,500.6400146484375,-0.42958894132285597
3799,2021-03-09 16:30:00,1,500.8800048828125,498.7300109863281,-0.42924330688492995
3800,2021-03-09 17:30:00,1,500.8800048828125,498.7300109863281,-0.42924330688492995
3801,2021-03-09 18:30:00,1,500.8800048828125,498.7300109863281,-0.42924330688492995
3802,2021-03-09 19:30:00,1,500.8800048828125,498.7300109863281,-0.42924330688492995
3803,2021-03-09 20:30:00,1,500.8800048828125,498.7300109863281,-0.42924330688492995
3804,2021-03-09 21:30:00,1,500.8800048828125,498.7300109863281,-0.42924330688492995
3805,2021-03-09 22:30:00,1,500.8800048828125,498.7300109863281,-0.42924330688492995
3806,2021-03-09 23:30:00,1,500.8800048828125,498.7300109863281,-0.42924330688492995
3807,2021-03-10 00:30:00,2,500.8800048828125,498.7300109863281,-0.42924330688492995
3808,2021-03-10 01:30:00,2,500.8800048828125,498.7300109863281,-0.42924330688492995
3809,2021-03-10 02:30:00,2,500.8800048828125,498.7300109863281,-0.42924330688492995
3810,2021-03-10 03:30:00,2,500.8800048828125,498.7300109863281,-0.42924330688492995
3811,2021-03-10 04:30:00,2,500.8800048828125,498.7300109863281,-0.42924330688492995
3812,2021-03-10 05:30:00,2,500.8800048828125,498.7300109863281,-0.42924330688492995
3813,2021-03-10 06:30:00,2,500.8800048828125,498.7300109863281,-0.42924330688492995
3814,2021-03-10 07:30:00,2,500.8800048828125,498.7300109863281,-0.42924330688492995
3815,2021-03-10 08:30:00,2,500.8800048828125,498.7300109863281,-0.42924330688492995
3816,2021-03-10 09:30:00,2,513.6199951171875,518.0,0.8527714895159244
3817,2021-03-10 10:30:00,2,505.7300109863281,512.8200073242188,1.401933083635476
3818,2021-03-10 11:30:00,2,509.3349914550781,517.4586791992188,1.594959678881036
3819,2021-03-10 12:30:00,2,503.3699951171875,518.9385986328125,3.0928747574635596
3820,2021-03-10 13:30:00,2,504.3800048828125,520.489990234375,3.1940174462914195
3821,2021-03-10 14:30:00,2,503.0400085449219,519.910400390625,3.353687889458712
3822,2021-03-10 15:30:00,2,500.6400146484375,521.469970703125,4.160665437283284
3823,2021-03-10 16:30:00,2,498.7300109863281,519.6900024414062,4.202672988061407
3824,2021-03-10 17:30:00,2,498.7300109863281,519.6900024414062,4.202672988061407
3825,2021-03-10 18:30:00,2,498.7300109863281,519.6900024414062,4.202672988061407
3826,2021-03-10 19:30:00,2,498.7300109863281,519.6900024414062,4.202672988061407
3827,2021-03-10 20:30:00,2,498.7300109863281,519.6900024414062,4.202672988061407
3828,2021-03-10 21:30:00,2,498.7300109863281,519.6900024414062,4.202672988061407
3829,2021-03-10 22:30:00,2,498.7300109863281,519.6900024414062,4.202672988061407
3830,2021-03-10 23:30:00,2,498.7300109863281,519.6900024414062,4.202672988061407
3831,2021-03-11 00:30:00,3,498.7300109863281,519.6900024414062,4.202672988061407
3832,2021-03-11 01:30:00,3,498.7300109863281,519.6900024414062,4.202672988061407
3833,2021-03-11 02:30:00,3,498.7300109863281,519.6900024414062,4.202672988061407
3834,2021-03-11 03:30:00,3,498.7300109863281,519.6900024414062,4.202672988061407
3835,2021-03-11 04:30:00,3,498.7300109863281,519.6900024414062,4.202672988061407
3836,2021-03-11 05:30:00,3,498.7300109863281,519.6900024414062,4.202672988061407
3837,2021-03-11 06:30:00,3,498.7300109863281,519.6900024414062,4.202672988061407
3838,2021-03-11 07:30:00,3,498.7300109863281,519.6900024414062,4.202672988061407
3839,2021-03-11 08:30:00,3,498.7300109863281,519.6900024414062,4.202672988061407
3840,2021-03-11 09:30:00,3,518.0,506.0,-2.316602316602312
3841,2021-03-11 10:30:00,3,512.8200073242188,508.95001220703125,-0.754649791723272
3842,2021-03-11 11:30:00,3,517.4586791992188,509.9700012207031,-1.4472030868444508
3843,2021-03-11 12:30:00,3,518.9385986328125,513.6900024414062,-1.0114098672240113
3844,2021-03-11 13:30:00,3,520.489990234375,513.6400146484375,-1.3160628858305157
3845,2021-03-11 14:30:00,3,519.910400390625,511.2900085449219,-1.6580533567373101
3846,2021-03-11 15:30:00,3,521.469970703125,513.27001953125,-1.5724685279228212
3847,2021-03-11 16:30:00,3,519.6900024414062,514.239990234375,-1.0487044548534885
3848,2021-03-11 17:30:00,3,519.6900024414062,514.239990234375,-1.0487044548534885
3849,2021-03-11 18:30:00,3,519.6900024414062,514.239990234375,-1.0487044548534885
3850,2021-03-11 19:30:00,3,519.6900024414062,514.239990234375,-1.0487044548534885
3851,2021-03-11 20:30:00,3,519.6900024414062,514.239990234375,-1.0487044548534885
3852,2021-03-11 21:30:00,3,519.6900024414062,514.239990234375,-1.0487044548534885
3853,2021-03-11 22:30:00,3,519.6900024414062,514.239990234375,-1.0487044548534885
3854,2021-03-11 23:30:00,3,519.6900024414062,514.239990234375,-1.0487044548534885
3855,2021-03-12 00:30:00,4,519.6900024414062,514.239990234375,-1.0487044548534885
3856,2021-03-12 01:30:00,4,519.6900024414062,514.239990234375,-1.0487044548534885
3857,2021-03-12 02:30:00,4,519.6900024414062,514.239990234375,-1.0487044548534885
3858,2021-03-12 03:30:00,4,519.6900024414062,514.239990234375,-1.0487044548534885
3859,2021-03-12 04:30:00,4,519.6900024414062,514.239990234375,-1.0487044548534885
3860,2021-03-12 05:30:00,4,519.6900024414062,514.239990234375,-1.0487044548534885
3861,2021-03-12 06:30:00,4,519.6900024414062,514.239990234375,-1.0487044548534885
3862,2021-03-12 07:30:00,4,519.6900024414062,514.239990234375,-1.0487044548534885
3863,2021-03-12 08:30:00,4,519.6900024414062,514.239990234375,-1.0487044548534885
3864,2021-03-12 09:30:00,4,506.0,514.9299926757812,1.764820686913282
3865,2021-03-12 10:30:00,4,508.95001220703125,519.8499755859375,2.1416569638419425
3866,2021-03-12 11:30:00,4,509.9700012207031,518.989990234375,1.7687293354669675
3867,2021-03-12 12:30:00,4,513.6900024414062,519.739990234375,1.1777507376462548
3868,2021-03-12 13:30:00,4,513.6400146484375,519.8200073242188,1.2031758623811895
3869,2021-03-12 14:30:00,4,511.2900085449219,522.739990234375,2.2394299708767162
3870,2021-03-12 15:30:00,4,513.27001953125,524.239990234375,2.137270887776266
3871,2021-03-12 16:30:00,4,514.239990234375,528.1199951171875,2.699129812227641
3872,2021-03-12 17:30:00,4,514.239990234375,528.1199951171875,2.699129812227641
3873,2021-03-12 18:30:00,4,514.239990234375,528.1199951171875,2.699129812227641
3874,2021-03-12 19:30:00,4,514.239990234375,528.1199951171875,2.699129812227641
3875,2021-03-12 20:30:00,4,514.239990234375,528.1199951171875,2.699129812227641
3876,2021-03-12 21:30:00,4,514.239990234375,528.1199951171875,2.699129812227641
3877,2021-03-12 22:30:00,4,514.239990234375,528.1199951171875,2.699129812227641
3878,2021-03-12 23:30:00,4,514.239990234375,528.1199951171875,2.699129812227641
3879,2021-03-13 00:30:00,5,514.239990234375,528.1199951171875,2.699129812227641
3880,2021-03-13 01:30:00,5,514.239990234375,528.1199951171875,2.699129812227641
3881,2021-03-13 02:30:00,5,514.239990234375,528.1199951171875,2.699129812227641
3882,2021-03-13 03:30:00,5,514.239990234375,528.1199951171875,2.699129812227641
3883,2021-03-13 04:30:00,5,514.239990234375,528.1199951171875,2.699129812227641
3884,2021-03-13 05:30:00,5,514.239990234375,528.1199951171875,2.699129812227641
3885,2021-03-13 06:30:00,5,514.239990234375,528.1199951171875,2.699129812227641
3886,2021-03-13 07:30:00,5,514.239990234375,528.1199951171875,2.699129812227641
3887,2021-03-13 08:30:00,5,514.239990234375,528.1199951171875,2.699129812227641
3888,2021-03-13 09:30:00,5,514.239990234375,534.260009765625,3.8931277052423496
3889,2021-03-13 10:30:00,5,514.239990234375,537.6699829101562,4.55623699454073
3890,2021-03-13 11:30:00,5,514.239990234375,537.530029296875,4.529021372275066
3891,2021-03-13 12:30:00,5,514.239990234375,531.3099975585938,3.3194632172497407
3892,2021-03-13 13:30:00,5,514.239990234375,534.4498901367188,3.930052171386489
3893,2021-03-13 14:30:00,5,514.239990234375,526.8599853515625,2.4541061288204435
3894,2021-03-13 15:30:00,5,514.239990234375,530.9600219726562,3.2514063580820984
3895,2021-03-13 16:30:00,5,514.239990234375,531.3800048828125,3.333076962883741
3896,2021-03-13 17:30:00,5,514.239990234375,531.3800048828125,3.333076962883741
3897,2021-03-13 18:30:00,5,514.239990234375,531.3800048828125,3.333076962883741
3898,2021-03-13 19:30:00,5,514.239990234375,531.3800048828125,3.333076962883741
3899,2021-03-13 20:30:00,5,514.239990234375,531.3800048828125,3.333076962883741
3900,2021-03-13 21:30:00,5,514.239990234375,531.3800048828125,3.333076962883741
3901,2021-03-13 22:30:00,5,514.239990234375,531.3800048828125,3.333076962883741
3902,2021-03-13 23:30:00,5,514.239990234375,531.3800048828125,3.333076962883741
3903,2021-03-14 00:30:00,6,514.239990234375,514.239990234375,0.0
3904,2021-03-14 01:30:00,6,514.239990234375,514.239990234375,0.0
3905,2021-03-14 02:30:00,6,514.239990234375,514.239990234375,0.0
3906,2021-03-14 03:30:00,6,514.239990234375,514.239990234375,0.0
3907,2021-03-14 04:30:00,6,514.239990234375,514.239990234375,0.0
3908,2021-03-14 05:30:00,6,514.239990234375,514.239990234375,0.0
3909,2021-03-14 06:30:00,6,514.239990234375,514.239990234375,0.0
3910,2021-03-14 07:30:00,6,514.239990234375,514.239990234375,0.0
3911,2021-03-14 08:30:00,6,514.239990234375,514.239990234375,0.0
3912,2021-03-14 09:30:00,6,514.239990234375,514.9299926757812,0.13417907096096027
3913,2021-03-14 10:30:00,6,514.239990234375,519.8499755859375,1.0909274770726451
3914,2021-03-14 11:30:00,6,514.239990234375,518.989990234375,0.9236932347161719
3915,2021-03-14 12:30:00,6,514.239990234375,519.739990234375,1.069539534934516
3916,2021-03-14 13:30:00,6,514.239990234375,519.8200073242188,1.0850997969451104
3917,2021-03-14 14:30:00,6,514.239990234375,522.739990234375,1.6529247358078702
3918,2021-03-14 15:30:00,6,514.239990234375,524.239990234375,1.9446173362445585
3919,2021-03-14 16:30:00,6,514.239990234375,528.1199951171875,2.699129812227641
3920,2021-03-14 17:30:00,6,514.239990234375,528.1199951171875,2.699129812227641
3921,2021-03-14 18:30:00,6,514.239990234375,528.1199951171875,2.699129812227641
3922,2021-03-14 19:30:00,6,514.239990234375,528.1199951171875,2.699129812227641
3923,2021-03-14 20:30:00,6,514.239990234375,528.1199951171875,2.699129812227641
3924,2021-03-14 21:30:00,6,514.239990234375,528.1199951171875,2.699129812227641
3925,2021-03-14 22:30:00,6,514.239990234375,528.1199951171875,2.699129812227641
3926,2021-03-14 23:30:00,6,514.239990234375,528.1199951171875,2.699129812227641
3927,2021-03-15 00:30:00,0,514.239990234375,528.1199951171875,2.699129812227641
3928,2021-03-15 01:30:00,0,514.239990234375,528.1199951171875,2.699129812227641
3929,2021-03-15 02:30:00,0,514.239990234375,528.1199951171875,2.699129812227641
3930,2021-03-15 03:30:00,0,514.239990234375,528.1199951171875,2.699129812227641
3931,2021-03-15 04:30:00,0,514.239990234375,528.1199951171875,2.699129812227641
3932,2021-03-15 05:30:00,0,514.239990234375,528.1199951171875,2.699129812227641
3933,2021-03-15 06:30:00,0,514.239990234375,528.1199951171875,2.699129812227641
3934,2021-03-15 07:30:00,0,514.239990234375,528.1199951171875,2.699129812227641
3935,2021-03-15 08:30:00,0,514.239990234375,528.1199951171875,2.699129812227641
3936,2021-03-15 09:30:00,0,514.9299926757812,534.260009765625,3.75391167047725
3937,2021-03-15 10:30:00,0,519.8499755859375,537.6699829101562,3.427913467560195
3938,2021-03-15 11:30:00,0,518.989990234375,537.530029296875,3.5723307600070253
3939,2021-03-15 12:30:00,0,519.739990234375,531.3099975585938,2.2261145075639144
3940,2021-03-15 13:30:00,0,519.8200073242188,534.4498901367188,2.8144131827106067
3941,2021-03-15 14:30:00,0,522.739990234375,526.8599853515625,0.788153803832814
