,Time,weekday,msft,amd,ndaq,intel,qualcomm,apple
812,2020-11-05 05:30:00,3,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875
813,2020-11-05 06:30:00,3,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875
814,2020-11-05 07:30:00,3,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875
815,2020-11-05 08:30:00,3,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875,216.32000732421875
816,2020-11-05 09:30:00,3,222.0399932861328,222.0399932861328,222.0399932861328,222.0399932861328,222.0399932861328,222.0399932861328
817,2020-11-05 10:30:00,3,222.3800048828125,222.3800048828125,222.3800048828125,222.3800048828125,222.3800048828125,222.3800048828125
818,2020-11-05 11:30:00,3,222.72999572753906,222.72999572753906,222.72999572753906,222.72999572753906,222.72999572753906,222.72999572753906
819,2020-11-05 12:30:00,3,221.8699951171875,221.8699951171875,221.8699951171875,221.8699951171875,221.8699951171875,221.8699951171875
820,2020-11-05 13:30:00,3,222.97000122070312,222.97000122070312,222.97000122070312,222.97000122070312,222.97000122070312,222.97000122070312
821,2020-11-05 14:30:00,3,223.75,223.75,223.75,223.75,223.75,223.75
822,2020-11-05 15:30:00,3,223.39999389648438,223.39999389648438,223.39999389648438,223.39999389648438,223.39999389648438,223.39999389648438
823,2020-11-05 16:30:00,3,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
824,2020-11-05 17:30:00,3,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
825,2020-11-05 18:30:00,3,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
826,2020-11-05 19:30:00,3,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
827,2020-11-05 20:30:00,3,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
828,2020-11-05 21:30:00,3,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
829,2020-11-05 22:30:00,3,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
830,2020-11-05 23:30:00,3,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
831,2020-11-06 00:30:00,4,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
832,2020-11-06 01:30:00,4,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
833,2020-11-06 02:30:00,4,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
834,2020-11-06 03:30:00,4,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
835,2020-11-06 04:30:00,4,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
836,2020-11-06 05:30:00,4,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
837,2020-11-06 06:30:00,4,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
838,2020-11-06 07:30:00,4,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
839,2020-11-06 08:30:00,4,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328,223.2899932861328
840,2020-11-06 09:30:00,4,221.5800018310547,221.5800018310547,221.5800018310547,221.5800018310547,221.5800018310547,221.5800018310547
841,2020-11-06 10:30:00,4,220.69000244140625,220.69000244140625,220.69000244140625,220.69000244140625,220.69000244140625,220.69000244140625
842,2020-11-06 11:30:00,4,222.47000122070312,222.47000122070312,222.47000122070312,222.47000122070312,222.47000122070312,222.47000122070312
843,2020-11-06 12:30:00,4,222.25,222.25,222.25,222.25,222.25,222.25
844,2020-11-06 13:30:00,4,223.80999755859375,223.80999755859375,223.80999755859375,223.80999755859375,223.80999755859375,223.80999755859375
845,2020-11-06 14:30:00,4,223.5800018310547,223.5800018310547,223.5800018310547,223.5800018310547,223.5800018310547,223.5800018310547
846,2020-11-06 15:30:00,4,223.36000061035156,223.36000061035156,223.36000061035156,223.36000061035156,223.36000061035156,223.36000061035156
847,2020-11-06 16:30:00,4,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
848,2020-11-06 17:30:00,4,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
849,2020-11-06 18:30:00,4,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
850,2020-11-06 19:30:00,4,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
851,2020-11-06 20:30:00,4,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
852,2020-11-06 21:30:00,4,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
853,2020-11-06 22:30:00,4,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
854,2020-11-06 23:30:00,4,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
855,2020-11-07 00:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
856,2020-11-07 01:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
857,2020-11-07 02:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
858,2020-11-07 03:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
859,2020-11-07 04:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
860,2020-11-07 05:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
861,2020-11-07 06:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
862,2020-11-07 07:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
863,2020-11-07 08:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
864,2020-11-07 09:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
865,2020-11-07 10:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
866,2020-11-07 11:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
867,2020-11-07 12:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
868,2020-11-07 13:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
869,2020-11-07 14:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
870,2020-11-07 15:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
871,2020-11-07 16:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
872,2020-11-07 17:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
873,2020-11-07 18:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
874,2020-11-07 19:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
875,2020-11-07 20:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
876,2020-11-07 21:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
877,2020-11-07 22:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
878,2020-11-07 23:30:00,5,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
879,2020-11-08 00:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
880,2020-11-08 01:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
881,2020-11-08 02:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
882,2020-11-08 03:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
883,2020-11-08 04:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
884,2020-11-08 05:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
885,2020-11-08 06:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
886,2020-11-08 07:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
887,2020-11-08 08:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
888,2020-11-08 09:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
889,2020-11-08 10:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
890,2020-11-08 11:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
891,2020-11-08 12:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
892,2020-11-08 13:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
893,2020-11-08 14:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
894,2020-11-08 15:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
895,2020-11-08 16:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
896,2020-11-08 17:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
897,2020-11-08 18:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
898,2020-11-08 19:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
899,2020-11-08 20:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
900,2020-11-08 21:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
901,2020-11-08 22:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
902,2020-11-08 23:30:00,6,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
903,2020-11-09 00:30:00,0,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
904,2020-11-09 01:30:00,0,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
905,2020-11-09 02:30:00,0,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
906,2020-11-09 03:30:00,0,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
907,2020-11-09 04:30:00,0,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
908,2020-11-09 05:30:00,0,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
909,2020-11-09 06:30:00,0,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
910,2020-11-09 07:30:00,0,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
911,2020-11-09 08:30:00,0,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875,223.6199951171875
912,2020-11-09 09:30:00,0,224.43499755859375,224.43499755859375,224.43499755859375,224.43499755859375,224.43499755859375,224.43499755859375
913,2020-11-09 10:30:00,0,226.32000732421875,226.32000732421875,226.32000732421875,226.32000732421875,226.32000732421875,226.32000732421875
914,2020-11-09 11:30:00,0,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
915,2020-11-09 12:30:00,0,224.8300018310547,224.8300018310547,224.8300018310547,224.8300018310547,224.8300018310547,224.8300018310547
916,2020-11-09 13:30:00,0,223.58999633789062,223.58999633789062,223.58999633789062,223.58999633789062,223.58999633789062,223.58999633789062
917,2020-11-09 14:30:00,0,221.19000244140625,221.19000244140625,221.19000244140625,221.19000244140625,221.19000244140625,221.19000244140625
918,2020-11-09 15:30:00,0,220.6649932861328,220.6649932861328,220.6649932861328,220.6649932861328,220.6649932861328,220.6649932861328
919,2020-11-09 16:30:00,0,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062
920,2020-11-09 17:30:00,0,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062
921,2020-11-09 18:30:00,0,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062
922,2020-11-09 19:30:00,0,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062
923,2020-11-09 20:30:00,0,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062
924,2020-11-09 21:30:00,0,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062
925,2020-11-09 22:30:00,0,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062
